,TotalNeeded
5794,27
5795,26
5796,26
5797,26
5798,25
5799,25
5800,25
5801,25
5802,25
5803,25
5804,30
5805,30
5806,30
5807,29
5808,28
5809,28
5810,27
5811,27
5812,26
5813,25
5814,25
5815,25
5816,25
5817,32
5818,30
5819,29
5820,29
5821,28
5822,28
5823,28
5824,28
5825,28
5826,27
5827,26
5828,26
5829,26
5830,25
5831,33
5832,33
5833,30
5834,29
5835,29
5836,29
5837,29
5838,28
5839,27
5840,26
5841,25
5842,24
5843,24
5844,23
5845,23
5846,23
5847,23
5848,23
5849,23
5850,23
5851,21
5852,20
5853,19
5854,19
5855,19
5856,19
5857,19
5858,19
5859,19
5860,19
5861,19
5862,19
5863,18
5864,16
5865,15
5866,15
5867,15
5868,15
5869,15
5870,15
5871,15
5872,15
5873,15
5874,14
5875,13
5876,21
5877,21
5878,21
5879,21
5880,21
5881,21
5882,20
5883,19
5884,19
5885,19
5886,19
5887,18
5888,18
5889,18
5890,18
5891,18
5892,17
5893,17
5894,17
5895,17
5896,23
5897,23
5898,22
5899,21
5900,20
5901,20
5902,20
5903,20
5904,20
5905,25
5906,25
5907,25
5908,29
5909,29
5910,29
5911,29
5912,29
5913,29
5914,28
5915,28
5916,28
5917,26
5918,26
5919,26
5920,26
5921,26
5922,26
5923,26
5924,24
5925,24
5926,24
5927,23
5928,22
5929,22
5930,22
5931,22
5932,22
5933,22
5934,21
5935,21
5936,21
5937,21
5938,20
5939,20
5940,19
5941,19
5942,19
5943,19
5944,19
5945,18
5946,24
5947,24
5948,24
5949,24
5950,24
5951,24
5952,23
5953,22
5954,22
5955,22
5956,22
5957,20
5958,20
5959,19
5960,19
5961,19
5962,19
5963,19
5964,19
5965,18
5966,18
5967,18
5968,17
5969,17
5970,17
5971,14
5972,13
5973,13
5974,13
5975,13
5976,13
5977,13
5978,13
5979,18
5980,18
5981,18
5982,18
5983,18
5984,18
5985,18
5986,18
5987,18
5988,18
5989,18
5990,18
5991,21
5992,21
5993,21
5994,20
5995,20
5996,20
5997,20
5998,20
5999,20
6000,20
6001,20
6002,20
6003,19
6004,19
6005,19
6006,18
6007,18
6008,18
6009,18
6010,17
6011,16
6012,15
6013,15
6014,17
6015,17
6016,16
6017,18
6018,18
6019,18
6020,17
6021,22
6022,21
6023,21
6024,21
6025,21
6026,21
6027,20
6028,20
6029,20
6030,19
6031,19
6032,19
6033,19
6034,19
6035,18
6036,17
6037,20
6038,20
6039,20
6040,20
6041,19
6042,19
6043,19
6044,19
6045,18
6046,18
6047,17
6048,15
6049,15
6050,24
6051,24
6052,24
6053,24
6054,24
6055,24
6056,24
6057,32
6058,30
6059,30
6060,30
6061,29
6062,28
6063,28
6064,28
6065,27
6066,26
6067,26
6068,26
6069,26
6070,26
6071,25
6072,25
6073,25
6074,23
6075,23
6076,21
6077,20
6078,20
6079,19
6080,19
6081,19
6082,19
6083,17
6084,17
6085,17
6086,17
6087,16
6088,16
6089,16
6090,23
6091,23
6092,23
6093,22
6094,22
6095,21
6096,21
6097,21
6098,21
6099,21
6100,21
6101,21
6102,19
6103,18
6104,18
6105,18
6106,18
6107,18
6108,17
6109,17
6110,17
6111,16
6112,16
6113,16
6114,16
6115,16
6116,15
6117,14
6118,14
6119,14
6120,14
6121,14
6122,21
6123,21
6124,21
6125,21
6126,21
6127,21
6128,21
6129,21
6130,21
6131,20
6132,19
6133,21
6134,21
6135,21
6136,21
6137,28
6138,28
6139,37
6140,37
6141,37
6142,37
6143,45
6144,44
6145,43
6146,42
6147,42
6148,42
6149,41
6150,40
6151,40
6152,38
6153,38
6154,41
6155,41
6156,41
6157,40
6158,39
6159,38
6160,38
6161,37
6162,35
6163,34
6164,33
6165,33
6166,32
6167,31
6168,31
6169,31
6170,30
6171,29
6172,28
6173,28
6174,28
6175,28
6176,27
6177,27
6178,27
6179,30
6180,29
6181,29
6182,34
6183,34
6184,33
6185,33
6186,33
6187,32
6188,32
6189,32
6190,32
6191,32
6192,30
6193,30
6194,29
6195,29
6196,29
6197,28
6198,28
6199,27
6200,27
6201,26
6202,26
6203,26
6204,25
6205,24
6206,24
6207,24
6208,24
6209,32
6210,32
6211,32
6212,31
6213,31
6214,31
6215,31
6216,30
6217,30
6218,29
6219,28
6220,28
6221,26
6222,26
6223,26
6224,26
6225,26
6226,26
6227,26
6228,25
6229,24
6230,24
6231,24
6232,24
6233,23
6234,23
6235,23
6236,23
6237,22
6238,22
6239,21
6240,21
6241,21
6242,21
6243,21
6244,21
6245,20
6246,20
6247,20
6248,20
6249,20
6250,19
6251,19
6252,17
6253,17
6254,16
6255,20
6256,20
6257,20
6258,29
6259,29
6260,29
6261,28
6262,27
6263,26
6264,26
6265,26
6266,30
6267,30
6268,31
6269,31
6270,31
6271,31
6272,31
6273,31
6274,30
6275,28
6276,28
6277,28
6278,28
6279,27
6280,27
6281,26
6282,26
6283,26
6284,28
6285,28
6286,31
6287,31
6288,30
6289,29
6290,29
6291,28
6292,27
6293,35
6294,35
6295,35
6296,33
6297,31
6298,31
6299,40
6300,40
6301,40
6302,39
6303,39
6304,39
6305,39
6306,38
6307,36
6308,36
6309,35
6310,34
6311,32
6312,32
6313,31
6314,30
6315,30
6316,28
6317,29
6318,29
6319,29
6320,29
6321,28
6322,27
6323,26
6324,27
6325,27
6326,26
6327,25
6328,25
6329,25
6330,24
6331,23
6332,23
6333,23
6334,22
6335,22
6336,22
6337,22
6338,29
6339,30
6340,30
6341,29
6342,29
6343,29
6344,28
6345,28
6346,28
6347,28
6348,33
6349,33
6350,32
6351,32
6352,32
6353,32
6354,34
6355,34
6356,34
6357,34
6358,33
6359,33
6360,33
6361,33
6362,33
6363,32
6364,32
6365,32
6366,32
6367,33
6368,33
6369,33
6370,31
6371,31
6372,31
6373,31
6374,31
6375,29
6376,29
6377,29
6378,28
6379,27
6380,26
6381,26
6382,26
6383,26
6384,25
6385,25
6386,24
6387,24
6388,24
6389,24
6390,24
6391,24
6392,24
6393,24
6394,23
6395,22
6396,21
6397,20
6398,21
6399,21
6400,21
6401,20
6402,20
6403,23
6404,23
6405,21
6406,21
6407,21
6408,21
6409,19
6410,23
6411,21
6412,21
6413,21
6414,21
6415,21
6416,21
6417,21
6418,21
6419,20
6420,19
6421,19
6422,19
6423,19
6424,19
6425,19
6426,19
6427,17
6428,17
6429,17
6430,16
6431,16
6432,16
6433,15
6434,14
6435,14
6436,14
6437,14
6438,14
6439,13
6440,13
6441,13
6442,13
6443,13
6444,12
6445,12
6446,12
6447,13
6448,13
6449,13
6450,13
6451,13
6452,13
6453,13
6454,12
6455,12
6456,11
6457,10
6458,10
6459,10
6460,10
6461,10
6462,8
6463,8
6464,8
6465,8
6466,6
6467,6
6468,6
6469,6
6470,6
6471,6
6472,6
6473,6
6474,6
6475,6
6476,6
6477,5
6478,5
6479,5
6480,5
6481,5
6482,4
6483,4
6484,10
6485,10
6486,10
6487,10
6488,10
6489,10
6490,10
6491,10
6492,10
6493,10
6494,10
6495,10
6496,10
6497,10
6498,9
6499,9
6500,9
6501,9
6502,9
6503,9
6504,17
6505,16
6506,16
6507,16
6508,16
6509,16
6510,16
6511,16
6512,16
6513,16
6514,16
6515,15
6516,15
6517,15
6518,15
6519,15
6520,15
6521,15
6522,15
6523,15
6524,14
6525,14
6526,13
6527,13
6528,13
6529,13
6530,13
6531,13
6532,13
6533,13
6534,19
6535,19
6536,18
6537,18
6538,17
6539,17
6540,16
6541,16
6542,16
6543,16
6544,16
6545,16
6546,16
6547,16
6548,15
6549,15
6550,15
6551,15
6552,15
6553,15
6554,15
6555,14
6556,14
6557,14
6558,14
6559,14
6560,14
6561,14
6562,15
6563,15
6564,15
6565,15
6566,14
6567,14
6568,13
6569,13
6570,13
6571,12
6572,12
6573,11
6574,17
6575,16
6576,16
6577,16
6578,16
6579,15
6580,14
6581,14
6582,14
6583,14
6584,17
6585,16
6586,16
6587,16
6588,16
6589,16
6590,16
6591,13
6592,13
6593,13
6594,13
6595,15
6596,15
6597,15
6598,15
6599,15
6600,15
6601,15
6602,14
6603,14
6604,12
6605,12
6606,12
6607,12
6608,12
6609,12
6610,12
6611,11
6612,11
6613,10
6614,9
6615,9
6616,13
6617,13
6618,13
6619,12
6620,12
6621,12
6622,11
6623,10
6624,10
6625,10
6626,10
6627,10
6628,19
6629,19
6630,19
6631,19
6632,19
6633,19
6634,18
6635,17
6636,16
6637,16
6638,15
6639,14
6640,14
6641,14
6642,14
6643,14
6644,15
6645,14
6646,14
6647,14
6648,14
6649,14
6650,14
6651,14
6652,20
6653,20
6654,20
6655,20
6656,20
6657,22
6658,21
6659,21
6660,21
6661,21
6662,21
6663,20
6664,20
6665,19
6666,19
6667,19
6668,19
6669,19
6670,19
6671,19
6672,19
6673,19
6674,19
6675,18
6676,17
6677,16
6678,16
6679,16
6680,21
6681,21
6682,20
6683,20
6684,20
6685,20
6686,20
6687,19
6688,19
6689,19
6690,19
6691,19
6692,19
6693,19
6694,19
6695,18
6696,17
6697,17
6698,16
6699,16
6700,16
6701,16
6702,15
6703,15
6704,15
6705,15
6706,15
6707,15
6708,24
6709,23
6710,23
6711,23
6712,23
6713,22
6714,21
6715,20
6716,20
6717,19
6718,19
6719,19
6720,18
6721,18
6722,18
6723,24
6724,24
6725,24
6726,23
6727,22
6728,22
6729,21
6730,21
6731,21
6732,21
6733,23
6734,23
6735,23
6736,23
6737,23
6738,22
6739,21
6740,21
6741,20
6742,20
6743,19
6744,18
6745,18
6746,18
6747,18
6748,18
6749,18
6750,18
6751,18
6752,18
6753,18
6754,25
6755,24
6756,24
6757,24
6758,24
6759,23
6760,23
6761,23
6762,23
6763,22
6764,22
6765,22
6766,22
6767,22
6768,22
6769,22
6770,21
6771,20
6772,20
6773,20
6774,19
6775,19
6776,19
6777,19
6778,19
6779,18
6780,18
6781,18
6782,18
6783,22
6784,22
6785,22
6786,21
6787,21
6788,21
6789,21
6790,21
6791,19
6792,19
6793,19
6794,19
6795,19
6796,20
6797,20
6798,19
6799,18
6800,17
6801,17
6802,17
6803,17
6804,17
6805,17
6806,21
6807,21
6808,27
6809,39
6810,38
6811,38
6812,44
6813,44
6814,42
6815,41
6816,40
6817,40
6818,40
6819,39
6820,39
6821,39
6822,39
6823,37
6824,36
6825,36
6826,45
6827,44
6828,44
6829,44
6830,44
6831,42
6832,41
6833,41
6834,39
6835,39
6836,39
6837,38
6838,38
6839,38
6840,36
6841,35
6842,34
6843,34
6844,34
6845,33
6846,33
6847,32
6848,32
6849,32
6850,32
6851,31
6852,33
6853,32
6854,29
6855,29
6856,31
6857,38
6858,38
6859,38
6860,37
6861,37
6862,36
6863,36
6864,36
6865,36
6866,34
6867,36
6868,35
6869,34
6870,33
6871,33
6872,33
6873,33
6874,32
6875,30
6876,29
6877,29
6878,28
6879,27
6880,27
6881,27
6882,27
6883,25
6884,23
6885,23
6886,23
6887,23
6888,23
6889,21
6890,21
6891,21
6892,21
6893,28
6894,26
6895,26
6896,26
6897,25
6898,25
6899,25
6900,24
6901,24
6902,24
6903,24
6904,23
6905,22
6906,22
6907,22
6908,24
6909,24
6910,22
6911,21
6912,21
6913,20
6914,26
6915,26
6916,25
6917,24
6918,24
6919,23
6920,23
6921,22
6922,22
6923,21
6924,20
6925,20
6926,19
6927,19
6928,19
6929,19
6930,19
6931,27
6932,27
6933,26
6934,25
6935,25
6936,25
6937,24
6938,24
6939,24
6940,31
6941,31
6942,31
6943,31
6944,31
6945,31
6946,31
6947,30
6948,29
6949,28
6950,28
6951,28
6952,28
6953,28
6954,28
6955,28
6956,28
6957,28
6958,33
6959,33
6960,32
6961,31
6962,31
6963,30
6964,30
6965,30
6966,30
6967,30
6968,30
6969,30
6970,30
6971,29
6972,29
6973,29
6974,28
6975,28
6976,27
6977,27
6978,27
6979,27
6980,27
6981,27
6982,25
6983,25
6984,25
6985,24
6986,24
6987,23
6988,22
6989,22
6990,22
6991,21
6992,21
6993,21
6994,21
6995,21
6996,21
6997,20
6998,20
6999,20
7000,20
7001,20
7002,19
7003,18
7004,18
7005,17
7006,17
7007,17
7008,17
7009,17
7010,16
7011,16
7012,16
7013,16
7014,16
7015,15
7016,15
7017,15
7018,15
7019,15
7020,15
7021,15
7022,14
7023,12
7024,12
7025,12
7026,12
7027,12
7028,12
7029,19
7030,19
7031,19
7032,19
7033,19
7034,19
7035,19
7036,18
7037,18
7038,18
7039,18
7040,18
7041,18
7042,18
7043,18
7044,18
7045,17
7046,17
7047,17
7048,17
7049,20
7050,20
7051,19
7052,19
7053,19
7054,19
7055,19
7056,19
7057,19
7058,19
7059,18
7060,18
7061,22
7062,22
7063,21
7064,21
7065,21
7066,21
7067,21
7068,20
7069,20
7070,20
7071,19
7072,19
7073,19
7074,18
7075,17
7076,17
7077,17
7078,17
7079,18
7080,17
7081,16
7082,19
7083,19
7084,19
7085,19
7086,18
7087,18
7088,18
7089,17
7090,17
7091,21
7092,25
7093,32
7094,32
7095,31
7096,31
7097,31
7098,31
7099,30
7100,30
7101,30
7102,30
7103,29
7104,30
7105,28
7106,30
7107,29
7108,28
7109,28
7110,28
7111,28
7112,32
7113,33
7114,33
7115,33
7116,33
7117,31
7118,30
7119,30
7120,29
7121,29
7122,28
7123,28
7124,27
7125,26
7126,25
7127,25
7128,25
7129,25
7130,22
7131,22
7132,24
7133,24
7134,24
7135,24
7136,24
7137,24
7138,24
7139,22
7140,21
7141,21
7142,21
7143,21
7144,19
7145,19
7146,18
7147,17
7148,17
7149,17
7150,16
7151,16
7152,16
7153,16
7154,23
7155,22
7156,21
7157,21
7158,21
7159,21
7160,21
7161,21
7162,18
7163,18
7164,18
7165,27
7166,27
7167,27
7168,26
7169,26
7170,26
7171,26
7172,26
7173,26
7174,25
7175,25
7176,25
7177,25
7178,25
7179,24
7180,24
7181,24
7182,22
7183,22
7184,22
7185,22
7186,22
7187,21
7188,20
7189,20
7190,19
7191,19
7192,19
7193,19
7194,19
7195,18
7196,18
7197,18
7198,18
7199,18
7200,18
7201,17
7202,16
7203,16
7204,15
7205,15
7206,15
7207,15
7208,15
7209,15
7210,15
7211,14
7212,14
7213,14
7214,14
7215,14
7216,13
7217,13
7218,13
7219,13
7220,13
7221,13
7222,13
7223,13
7224,12
7225,11
7226,11
7227,10
7228,10
7229,10
7230,9
7231,8
7232,8
7233,12
7234,12
7235,12
7236,11
7237,11
7238,11
7239,11
7240,11
7241,14
7242,14
7243,14
7244,14
7245,14
7246,14
7247,13
7248,13
7249,13
7250,13
7251,18
7252,17
7253,16
7254,16
7255,16
7256,15
7257,15
7258,15
7259,15
7260,15
7261,15
7262,14
7263,13
7264,13
7265,13
7266,13
7267,13
7268,13
7269,13
7270,13
7271,13
7272,13
7273,12
7274,14
7275,14
7276,13
7277,13
7278,13
7279,13
7280,11
7281,11
7282,11
7283,11
7284,11
7285,11
7286,10
7287,10
7288,10
7289,10
7290,9
7291,9
7292,9
7293,9
7294,9
7295,9
7296,9
7297,8
7298,8
7299,7
7300,7
7301,7
7302,11
7303,10
7304,10
7305,10
7306,15
7307,15
7308,15
7309,14
7310,14
7311,14
7312,14
7313,14
7314,14
7315,14
7316,14
7317,14
7318,14
7319,14
7320,14
7321,14
7322,14
7323,12
7324,12
7325,11
7326,11
7327,11
7328,11
7329,10
7330,9
7331,9
7332,9
7333,9
7334,9
7335,9
7336,9
7337,9
7338,9
7339,9
7340,9
7341,8
7342,8
7343,8
7344,7
7345,7
7346,7
7347,7
7348,7
7349,7
7350,7
7351,7
7352,6
7353,6
7354,6
7355,6
7356,6
7357,6
7358,6
7359,6
7360,7
7361,7
7362,7
7363,7
7364,7
7365,7
7366,7
7367,7
7368,7
7369,7
7370,7
7371,7
7372,7
7373,7
7374,7
7375,7
7376,6
7377,6
7378,5
7379,5
7380,13
7381,13
7382,13
7383,13
7384,13
7385,12
7386,12
7387,12
7388,12
7389,12
7390,12
7391,12
7392,12
7393,11
7394,11
7395,11
7396,15
7397,15
7398,15
7399,15
7400,15
7401,15
7402,14
7403,14
7404,14
7405,14
7406,14
7407,23
7408,21
7409,21
7410,21
7411,21
7412,21
7413,21
7414,21
7415,20
7416,20
7417,20
7418,20
7419,19
7420,18
7421,18
7422,18
7423,18
7424,18
7425,18
7426,18
7427,17
7428,16
7429,16
7430,16
7431,16
7432,15
7433,15
7434,19
7435,20
7436,20
7437,20
7438,20
7439,20
7440,20
7441,19
7442,19
7443,19
7444,19
7445,19
7446,18
7447,18
7448,18
7449,17
7450,17
7451,17
7452,16
7453,16
7454,15
7455,15
7456,14
7457,14
7458,17
7459,17
7460,17
7461,17
7462,17
7463,20
7464,20
7465,20
7466,20
7467,20
7468,20
7469,20
7470,20
7471,19
7472,19
7473,18
7474,17
7475,17
7476,17
7477,16
7478,16
7479,16
7480,16
7481,16
7482,16
7483,16
7484,16
7485,16
7486,15
7487,15
7488,15
7489,15
7490,15
7491,14
7492,14
7493,14
7494,14
7495,17
7496,17
7497,17
7498,17
7499,16
7500,16
7501,15
7502,15
7503,15
7504,18
7505,18
7506,25
7507,25
7508,25
7509,25
7510,25
7511,25
7512,24
7513,24
7514,24
7515,24
7516,23
7517,27
7518,26
7519,25
7520,25
7521,25
7522,26
7523,25
7524,25
7525,25
7526,24
7527,24
7528,23
7529,21
7530,20
7531,20
7532,20
7533,20
7534,20
7535,20
7536,18
7537,18
7538,17
7539,17
7540,17
7541,17
7542,17
7543,17
7544,17
7545,17
7546,17
7547,17
7548,17
7549,17
7550,23
7551,23
7552,23
7553,23
7554,23
7555,21
7556,26
7557,35
7558,35
7559,34
7560,34
7561,34
7562,34
7563,33
7564,33
7565,33
7566,32
7567,30
7568,29
7569,29
7570,29
7571,29
7572,28
7573,27
7574,26
7575,26
7576,26
7577,26
7578,26
7579,26
7580,26
7581,26
7582,25
7583,25
7584,24
7585,24
7586,24
7587,24
7588,23
7589,23
7590,23
7591,22
7592,22
7593,22
7594,20
7595,20
7596,19
7597,19
7598,18
7599,18
7600,18
7601,18
7602,18
7603,18
7604,18
7605,17
7606,17
7607,22
7608,22
7609,22
7610,22
7611,22
7612,29
7613,28
7614,28
7615,27
7616,27
7617,27
7618,25
7619,25
7620,24
7621,23
7622,23
7623,23
7624,30
7625,30
7626,30
7627,28
7628,28
7629,29
7630,28
7631,28
7632,27
7633,27
7634,27
7635,27
7636,26
7637,25
7638,24
7639,24
7640,24
7641,24
7642,23
7643,23
7644,22
7645,21
7646,21
7647,21
7648,21
7649,21
7650,21
7651,21
7652,20
7653,22
7654,22
7655,22
7656,21
7657,21
7658,21
7659,20
7660,20
7661,20
7662,20
7663,20
7664,20
7665,19
7666,19
7667,19
7668,18
7669,18
7670,18
7671,18
7672,18
7673,17
7674,16
7675,16
7676,25
7677,25
7678,25
7679,24
7680,23
7681,23
7682,23
7683,23
7684,22
7685,22
7686,21
7687,20
7688,19
7689,19
7690,19
7691,27
7692,27
7693,29
7694,29
7695,28
7696,27
7697,27
7698,26
7699,26
7700,26
7701,26
7702,26
7703,26
7704,26
7705,26
7706,26
7707,24
7708,24
7709,24
7710,22
7711,22
7712,22
7713,22
7714,22
7715,22
7716,22
7717,21
7718,21
7719,25
7720,24
7721,24
7722,24
7723,24
7724,24
7725,24
7726,24
7727,24
7728,28
7729,28
7730,28
7731,28
7732,28
7733,33
7734,33
7735,33
7736,32
7737,32
7738,31
7739,31
7740,31
7741,31
7742,29
7743,27
7744,26
7745,25
7746,24
7747,24
7748,24
7749,28
7750,28
7751,26
7752,23
7753,23
7754,23
7755,23
7756,23
7757,21
7758,21
7759,21
7760,21
7761,20
7762,19
7763,19
7764,19
7765,18
7766,18
7767,18
7768,18
7769,18
7770,18
7771,18
7772,18
7773,18
7774,18
7775,18
7776,17
7777,17
7778,17
7779,17
7780,16
7781,16
7782,16
7783,15
7784,15
7785,15
7786,15
7787,14
7788,14
7789,13
7790,13
7791,12
7792,12
7793,12
7794,12
7795,12
7796,12
7797,12
7798,11
7799,10
7800,10
7801,10
7802,10
7803,10
7804,8
7805,8
7806,8
7807,8
7808,8
7809,8
7810,8
7811,8
7812,8
7813,8
7814,7
7815,7
7816,7
7817,6
7818,6
7819,5
7820,5
7821,11
7822,11
7823,11
7824,10
7825,10
7826,10
7827,10
7828,10
7829,10
7830,10
7831,19
7832,19
7833,18
7834,18
7835,16
7836,16
7837,16
7838,16
7839,16
7840,16
7841,19
7842,19
7843,19
7844,19
7845,19
7846,19
7847,19
7848,19
7849,17
7850,17
7851,17
7852,17
7853,16
7854,16
7855,15
7856,15
7857,15
7858,14
7859,14
7860,14
7861,14
7862,14
7863,14
7864,16
7865,16
7866,16
7867,16
7868,16
7869,16
7870,16
7871,16
7872,15
7873,14
7874,12
7875,12
7876,12
7877,11
7878,11
7879,11
7880,11
7881,11
7882,11
7883,10
7884,9
7885,9
7886,9
7887,8
7888,8
7889,8
7890,7
7891,7
7892,7
7893,7
7894,7
7895,7
7896,7
7897,11
7898,11
7899,11
7900,11
7901,11
7902,11
7903,11
7904,10
7905,10
7906,9
7907,8
7908,8
7909,8
7910,8
7911,14
7912,14
7913,14
7914,14
7915,14
7916,14
7917,14
7918,14
7919,14
7920,21
7921,21
7922,21
7923,24
7924,24
7925,24
7926,24
7927,23
7928,23
7929,22
7930,21
7931,21
7932,20
7933,20
7934,20
7935,20
7936,20
7937,20
7938,19
7939,19
7940,19
7941,19
7942,19
7943,19
7944,18
7945,18
7946,17
7947,17
7948,17
7949,17
7950,16
7951,16
7952,15
7953,15
7954,15
7955,14
7956,14
7957,14
7958,13
7959,11
7960,11
7961,11
7962,11
7963,11
7964,11
7965,11
7966,11
7967,11
7968,11
7969,11
7970,10
7971,10
7972,10
7973,9
7974,9
7975,9
7976,9
7977,8
7978,8
7979,8
7980,8
7981,8
7982,8
7983,8
7984,8
7985,7
7986,7
7987,7
7988,7
7989,7
7990,6
7991,6
7992,6
7993,6
7994,6
7995,5
7996,5
7997,5
7998,5
7999,5
8000,4
8001,4
8002,4
8003,4
8004,4
8005,4
8006,4
8007,3
8008,3
8009,3
8010,3
8011,3
8012,3
8013,3
8014,3
8015,3
8016,3
8017,3
8018,3
8019,3
8020,3
8021,3
8022,3
8023,3
8024,3
8025,3
8026,3
8027,3
8028,3
8029,3
8030,11
8031,10
8032,10
8033,10
8034,9
8035,9
8036,9
8037,9
8038,9
8039,9
8040,8
8041,7
8042,7
8043,7
8044,7
8045,7
8046,7
8047,7
8048,13
8049,13
8050,13
8051,13
8052,13
8053,13
8054,13
8055,13
8056,13
8057,13
8058,12
8059,16
8060,16
8061,16
8062,16
8063,16
8064,19
8065,19
8066,19
8067,19
8068,19
8069,18
8070,17
8071,16
8072,16
8073,16
8074,16
8075,16
8076,16
8077,16
8078,16
8079,16
8080,16
8081,15
8082,15
8083,15
8084,15
8085,15
8086,14
8087,14
8088,13
8089,13
8090,13
8091,12
8092,12
8093,12
8094,12
8095,12
8096,12
8097,17
8098,17
8099,18
8100,18
8101,18
8102,18
8103,18
8104,18
8105,18
8106,18
8107,17
8108,16
8109,15
8110,21
8111,20
8112,18
8113,18
8114,17
8115,17
8116,17
8117,16
8118,16
8119,16
8120,16
8121,16
8122,16
8123,16
8124,15
8125,14
8126,14
8127,14
8128,14
8129,13
8130,12
8131,17
8132,17
8133,17
8134,17
8135,17
8136,17
8137,17
8138,15
8139,15
8140,14
8141,14
8142,13
8143,13
8144,13
8145,13
8146,13
8147,13
8148,13
8149,13
8150,12
8151,12
8152,12
8153,12
8154,12
8155,11
8156,11
8157,11
8158,11
8159,11
8160,11
8161,11
8162,11
8163,11
8164,11
8165,11
8166,10
8167,10
8168,10
8169,10
8170,10
8171,9
8172,9
8173,9
8174,9
8175,9
8176,9
8177,9
8178,9
8179,8
8180,8
8181,8
8182,8
8183,8
8184,8
8185,8
8186,8
8187,8
8188,8
8189,8
8190,8
8191,8
8192,8
8193,8
8194,8
8195,7
8196,7
8197,7
8198,7
8199,7
8200,7
8201,7
8202,7
8203,7
8204,7
8205,7
8206,7
8207,7
8208,7
8209,7
8210,7
8211,7
8212,7
8213,7
8214,6
8215,6
8216,6
8217,6
8218,6
8219,6
8220,5
8221,5
8222,5
8223,5
8224,10
8225,10
8226,10
8227,10
8228,12
8229,12
8230,12
8231,12
8232,12
8233,12
8234,12
8235,12
8236,12
8237,11
8238,11
8239,10
8240,10
8241,10
8242,10
8243,10
8244,10
8245,10
8246,9
8247,9
8248,7
8249,6
8250,6
8251,6
8252,6
8253,6
8254,9
8255,9
8256,9
8257,8
8258,8
8259,8
8260,8
8261,8
8262,8
8263,8
8264,6
8265,6
8266,6
8267,5
8268,5
8269,5
8270,5
8271,5
8272,12
8273,12
8274,11
8275,10
8276,10
8277,10
8278,10
8279,9
8280,9
8281,9
8282,9
8283,9
8284,8
8285,7
8286,7
8287,7
8288,7
8289,7
8290,7
8291,7
8292,7
8293,8
8294,15
8295,15
8296,15
8297,15
8298,15
8299,15
8300,15
8301,14
8302,14
8303,14
8304,14
8305,14
8306,14
8307,14
8308,13
8309,13
8310,13
8311,13
8312,13
8313,13
8314,13
8315,13
8316,13
8317,13
8318,13
8319,12
8320,12
8321,12
8322,17
8323,16
8324,16
8325,16
8326,16
8327,16
8328,16
8329,16
8330,16
8331,16
8332,16
8333,15
8334,15
8335,15
8336,14
8337,14
8338,13
8339,12
8340,12
8341,12
8342,12
8343,12
8344,12
8345,12
8346,12
8347,12
8348,12
8349,12
8350,12
8351,12
8352,12
8353,12
8354,12
8355,11
8356,11
8357,11
8358,11
8359,11
8360,11
8361,11
8362,11
8363,11
8364,11
8365,10
8366,10
8367,10
8368,10
8369,9
8370,9
8371,9
8372,9
8373,9
8374,16
8375,16
8376,16
8377,16
8378,16
8379,16
8380,16
8381,16
8382,16
8383,15
8384,15
8385,14
8386,13
8387,13
8388,14
8389,13
8390,13
8391,13
8392,13
8393,13
8394,13
8395,12
8396,11
8397,11
8398,11
8399,11
8400,11
8401,11
8402,11
8403,11
8404,11
8405,11
8406,11
8407,10
8408,9
8409,9
8410,9
8411,9
8412,9
8413,8
8414,8
8415,8
8416,8
8417,8
8418,7
8419,7
8420,7
8421,7
8422,7
8423,7
8424,7
8425,7
8426,15
8427,15
8428,15
8429,15
8430,15
8431,15
8432,15
8433,15
8434,15
8435,15
8436,15
8437,13
8438,13
8439,13
8440,13
8441,13
8442,13
8443,12
8444,12
8445,12
8446,15
8447,15
8448,15
8449,14
8450,14
8451,21
8452,21
8453,19
8454,18
8455,18
8456,18
8457,18
8458,18
8459,18
8460,18
8461,18
8462,20
8463,18
8464,18
8465,18
8466,18
8467,23
8468,23
8469,22
8470,22
8471,22
8472,22
8473,22
8474,22
8475,22
8476,22
8477,22
8478,22
8479,22
8480,22
8481,20
8482,20
8483,20
8484,20
8485,20
8486,20
8487,20
8488,20
8489,20
8490,19
8491,19
8492,19
8493,19
8494,19
8495,19
8496,19
8497,19
8498,18
8499,18
8500,17
8501,17
8502,17
8503,17
8504,17
8505,16
8506,16
8507,16
8508,14
8509,14
8510,14
8511,14
8512,13
8513,13
8514,13
8515,13
8516,12
8517,12
8518,11
8519,10
8520,10
8521,10
8522,10
8523,9
8524,9
8525,9
8526,9
8527,9
8528,9
8529,9
8530,8
8531,8
8532,12
8533,12
8534,12
8535,12
8536,12
8537,12
8538,15
8539,15
8540,15
8541,15
8542,15
8543,15
8544,15
8545,15
8546,15
8547,15
8548,15
8549,13
8550,13
8551,12
8552,12
8553,12
8554,12
8555,12
8556,12
8557,11
8558,14
8559,14
8560,14
8561,14
8562,14
8563,14
8564,14
8565,14
8566,14
8567,14
8568,12
8569,12
8570,12
8571,11
8572,11
8573,11
8574,11
8575,11
8576,11
8577,11
8578,11
8579,11
8580,11
8581,11
8582,11
8583,11
8584,11
8585,11
8586,11
8587,10
8588,10
8589,10
8590,10
8591,10
