,NCustomers
8593,8
8594,8
8595,8
8596,8
8597,8
8598,8
8599,7
8600,7
8601,7
8602,7
8603,6
8604,6
8605,6
8606,6
8607,6
8608,6
8609,6
8610,6
8611,6
8612,6
8613,6
8614,7
8615,7
8616,7
8617,7
8618,7
8619,7
8620,7
8621,7
8622,7
8623,7
8624,7
8625,7
8626,7
8627,7
8628,7
8629,7
8630,7
8631,7
8632,7
8633,7
8634,7
8635,7
8636,7
8637,8
8638,8
8639,8
8640,8
8641,7
8642,7
8643,7
8644,8
8645,8
8646,8
8647,8
8648,8
8649,8
8650,8
8651,8
8652,8
8653,8
8654,8
8655,8
8656,8
8657,8
8658,8
8659,8
8660,8
8661,8
8662,8
8663,8
8664,8
8665,8
8666,8
8667,8
8668,8
8669,8
8670,8
8671,8
8672,8
8673,8
8674,8
8675,7
8676,7
8677,7
8678,7
8679,7
8680,7
8681,7
8682,7
8683,7
8684,7
8685,7
8686,7
8687,7
8688,7
8689,7
8690,7
8691,7
8692,7
8693,7
8694,7
8695,7
8696,7
8697,8
8698,8
8699,8
8700,8
8701,8
8702,8
8703,7
8704,8
8705,9
8706,9
8707,8
8708,8
8709,8
8710,8
8711,8
8712,8
8713,8
8714,8
8715,8
8716,8
8717,8
8718,8
8719,8
8720,8
8721,8
8722,8
8723,8
8724,8
8725,8
8726,8
8727,7
8728,7
8729,7
8730,7
8731,7
8732,7
8733,7
8734,7
8735,7
8736,7
8737,7
8738,7
8739,7
8740,7
8741,7
8742,7
8743,7
8744,7
8745,7
8746,7
8747,7
8748,7
8749,7
8750,7
8751,7
8752,7
8753,7
8754,7
8755,7
8756,7
8757,7
8758,7
8759,7
8760,7
8761,7
8762,7
8763,7
8764,7
8765,7
8766,7
8767,7
8768,7
8769,7
8770,7
8771,7
8772,7
8773,7
8774,7
8775,7
8776,7
8777,7
8778,7
8779,6
8780,6
8781,6
8782,6
8783,6
8784,6
8785,6
8786,6
8787,6
8788,7
8789,7
8790,7
8791,7
8792,7
8793,7
8794,7
8795,7
8796,7
8797,7
8798,7
8799,7
8800,7
8801,7
8802,7
8803,7
8804,7
8805,7
8806,7
8807,7
8808,7
8809,7
8810,7
8811,7
8812,7
8813,7
8814,6
8815,6
8816,6
8817,6
8818,6
8819,6
8820,6
8821,6
8822,6
8823,6
8824,5
8825,5
8826,5
8827,5
8828,5
8829,5
8830,5
8831,4
8832,4
8833,4
8834,4
8835,4
8836,4
8837,4
8838,4
8839,4
8840,4
8841,3
8842,3
8843,3
8844,3
8845,3
8846,3
8847,3
8848,2
8849,2
8850,2
8851,2
8852,2
8853,2
8854,2
8855,2
8856,2
8857,2
8858,2
8859,2
8860,2
8861,2
8862,2
8863,3
8864,3
8865,3
8866,3
8867,3
8868,3
8869,3
8870,3
8871,3
8872,3
8873,3
8874,3
8875,3
8876,4
8877,4
8878,4
8879,4
8880,4
8881,4
8882,3
8883,3
8884,3
8885,3
8886,3
8887,3
8888,4
8889,4
8890,4
8891,4
8892,4
8893,4
8894,4
8895,4
8896,4
8897,4
8898,4
8899,4
8900,5
8901,5
8902,5
8903,6
8904,6
8905,6
8906,6
8907,6
8908,6
8909,6
8910,6
8911,6
8912,6
8913,6
8914,6
8915,6
8916,6
8917,6
8918,6
8919,6
8920,6
8921,6
8922,6
8923,5
8924,5
8925,5
8926,5
8927,5
8928,5
8929,5
8930,5
8931,5
8932,5
8933,5
8934,5
8935,5
8936,5
8937,5
8938,5
8939,5
8940,5
8941,5
8942,5
8943,5
8944,5
8945,5
8946,5
8947,5
8948,5
8949,5
8950,5
8951,5
8952,5
8953,5
8954,5
8955,5
8956,5
8957,5
8958,5
8959,6
8960,6
8961,6
8962,6
8963,6
8964,6
8965,6
8966,6
8967,6
8968,6
8969,6
8970,6
8971,6
8972,5
8973,5
8974,5
8975,5
8976,5
8977,5
8978,5
8979,5
8980,5
8981,5
8982,5
8983,5
8984,4
8985,4
8986,4
8987,4
8988,4
8989,4
8990,4
8991,4
8992,4
8993,4
8994,4
8995,4
8996,4
8997,4
8998,4
8999,4
9000,4
9001,4
9002,4
9003,4
9004,4
9005,4
9006,4
9007,4
9008,4
9009,4
9010,4
9011,4
9012,4
9013,4
9014,4
9015,4
9016,4
9017,4
9018,5
9019,5
9020,5
9021,5
9022,5
9023,5
9024,5
9025,5
9026,6
9027,6
9028,6
9029,6
9030,6
9031,6
9032,6
9033,6
9034,6
9035,6
9036,6
9037,6
9038,6
9039,6
9040,6
9041,6
9042,6
9043,6
9044,6
9045,6
9046,6
9047,6
9048,6
9049,6
9050,6
9051,6
9052,6
9053,6
9054,6
9055,6
9056,6
9057,6
9058,6
9059,6
9060,6
9061,6
9062,6
9063,6
9064,6
9065,7
9066,7
9067,7
9068,6
9069,6
9070,6
9071,6
9072,6
9073,6
9074,6
9075,6
9076,6
9077,6
9078,6
9079,6
9080,6
9081,6
9082,6
9083,6
9084,6
9085,6
9086,6
9087,6
9088,6
9089,6
9090,6
9091,7
9092,7
9093,7
9094,7
9095,8
9096,8
9097,8
9098,8
9099,8
9100,8
9101,8
9102,8
9103,9
9104,9
9105,9
9106,9
9107,9
9108,9
9109,9
9110,9
9111,9
9112,9
9113,9
9114,9
9115,9
9116,9
9117,9
9118,9
9119,8
9120,8
9121,8
9122,8
9123,8
9124,8
9125,8
9126,9
9127,8
9128,8
9129,8
9130,8
9131,9
9132,9
9133,9
9134,8
9135,8
9136,8
9137,8
9138,8
9139,8
9140,8
9141,8
9142,8
9143,9
9144,9
9145,9
9146,9
9147,9
9148,9
9149,9
9150,9
9151,9
9152,9
9153,9
9154,9
9155,9
9156,9
9157,9
9158,9
9159,9
9160,9
9161,9
9162,9
9163,9
9164,9
9165,9
9166,9
9167,9
9168,9
9169,9
9170,9
9171,9
9172,9
9173,9
9174,9
9175,8
9176,8
9177,8
9178,8
9179,7
9180,7
9181,7
9182,7
9183,7
9184,7
9185,7
9186,7
9187,7
9188,7
9189,7
9190,7
9191,7
9192,7
9193,7
9194,7
9195,7
9196,7
9197,7
9198,7
9199,7
9200,7
9201,7
9202,7
9203,8
9204,8
9205,8
9206,8
9207,8
9208,8
9209,8
9210,8
9211,8
9212,7
9213,6
9214,6
9215,6
9216,6
9217,6
9218,6
9219,5
9220,5
9221,5
9222,5
9223,5
9224,5
9225,5
9226,5
9227,5
9228,5
9229,5
9230,5
9231,5
9232,5
9233,5
9234,5
9235,5
9236,5
9237,5
9238,5
9239,5
9240,5
9241,5
9242,5
9243,5
9244,5
9245,4
9246,4
9247,4
9248,4
9249,4
9250,3
9251,3
9252,3
9253,3
9254,3
9255,3
9256,3
9257,3
9258,2
9259,2
9260,2
9261,2
9262,2
9263,2
9264,2
9265,2
9266,2
9267,2
9268,2
9269,2
9270,2
9271,2
9272,2
9273,2
9274,2
9275,2
9276,2
9277,2
9278,2
9279,1
9280,1
9281,1
9282,1
9283,1
9284,1
9285,1
9286,1
9287,1
9288,1
9289,1
9290,1
9291,1
9292,1
9293,1
9294,1
9295,1
9296,1
9297,1
9298,1
9299,1
9300,1
9301,1
9302,1
9303,1
9304,1
9305,1
9306,1
9307,1
9308,1
9309,1
9310,1
9311,1
9312,1
9313,1
9314,1
9315,1
9316,1
9317,1
9318,1
9319,1
9320,1
9321,1
9322,0
9323,0
9324,0
9325,0
9326,0
9327,0
9328,0
9329,0
9330,0
9331,0
9332,0
9333,0
9334,0
9335,0
9336,0
9337,0
9338,0
9339,0
9340,0
9341,0
9342,0
9343,0
9344,0
9345,0
9346,0
9347,0
9348,0
9349,0
9350,0
9351,0
9352,0
9353,0
9354,0
9355,0
9356,0
9357,0
9358,0
9359,0
9360,0
9361,0
9362,0
9363,0
9364,0
9365,0
9366,0
9367,0
9368,0
9369,0
9370,0
9371,0
9372,0
9373,0
9374,0
9375,0
9376,0
9377,0
9378,0
9379,0
9380,0
9381,0
9382,0
9383,0
9384,0
9385,0
9386,0
9387,0
9388,0
9389,0
9390,0
9391,0
9392,0
9393,0
9394,0
9395,0
9396,0
9397,0
9398,0
9399,0
9400,0
9401,0
9402,0
9403,0
9404,0
9405,0
9406,0
9407,0
9408,0
9409,0
9410,0
9411,0
9412,1
9413,1
9414,1
9415,1
9416,1
9417,1
9418,1
9419,1
9420,1
9421,1
9422,1
9423,1
9424,1
9425,1
9426,1
9427,1
9428,1
9429,1
9430,1
9431,1
9432,1
9433,1
9434,1
9435,1
9436,1
9437,1
9438,1
9439,1
9440,1
9441,2
9442,2
9443,2
9444,2
9445,2
9446,2
9447,2
9448,2
9449,2
9450,2
9451,2
9452,2
9453,2
9454,2
9455,2
9456,2
9457,2
9458,2
9459,2
9460,2
9461,2
9462,2
9463,2
9464,2
9465,2
9466,2
9467,2
9468,2
9469,2
9470,2
9471,2
9472,3
9473,3
9474,3
9475,3
9476,3
9477,3
9478,3
9479,3
9480,3
9481,3
9482,3
9483,3
9484,3
9485,3
9486,3
9487,3
9488,3
9489,3
9490,4
9491,4
9492,4
9493,4
9494,4
9495,4
9496,4
9497,4
9498,4
9499,4
9500,4
9501,4
9502,4
9503,4
9504,4
9505,4
9506,4
9507,4
9508,4
9509,4
9510,4
9511,4
9512,4
9513,4
9514,4
9515,4
9516,4
9517,4
9518,4
9519,4
9520,4
9521,4
9522,4
9523,4
9524,4
9525,4
9526,4
9527,4
9528,4
9529,4
9530,4
9531,4
9532,5
9533,5
9534,5
9535,4
9536,4
9537,4
9538,4
9539,4
9540,4
9541,4
9542,4
9543,4
9544,4
9545,4
9546,4
9547,4
9548,4
9549,4
9550,4
9551,4
9552,4
9553,4
9554,4
9555,4
9556,4
9557,4
9558,4
9559,4
9560,4
9561,4
9562,4
9563,4
9564,4
9565,4
9566,4
9567,4
9568,4
9569,4
9570,4
9571,4
9572,4
9573,4
9574,4
9575,4
9576,4
9577,4
9578,4
9579,4
9580,4
9581,4
9582,4
9583,4
9584,4
9585,4
9586,4
9587,4
9588,4
9589,4
9590,4
9591,4
9592,4
9593,4
9594,4
9595,4
9596,4
9597,4
9598,4
9599,4
9600,4
9601,4
9602,4
9603,4
9604,4
9605,4
9606,4
9607,4
9608,4
9609,4
9610,4
9611,4
9612,4
9613,4
9614,4
9615,4
9616,4
9617,4
9618,4
9619,4
9620,3
9621,3
9622,3
9623,3
9624,3
9625,2
9626,2
9627,2
9628,3
9629,3
9630,3
9631,3
9632,3
9633,2
9634,2
9635,2
9636,2
9637,2
9638,2
9639,2
9640,2
9641,2
9642,2
9643,2
9644,2
9645,2
9646,2
9647,2
9648,3
9649,3
9650,3
9651,3
9652,3
9653,3
9654,3
9655,3
9656,3
9657,3
9658,3
9659,3
9660,2
9661,2
9662,2
9663,2
9664,2
9665,2
9666,2
9667,2
9668,2
9669,2
9670,2
9671,2
9672,2
9673,2
9674,2
9675,2
9676,2
9677,2
9678,2
9679,2
9680,2
9681,2
9682,2
9683,2
9684,2
9685,2
9686,2
9687,2
9688,2
9689,2
9690,2
9691,2
9692,2
9693,2
9694,2
9695,2
9696,2
9697,2
9698,2
9699,2
9700,2
9701,2
9702,2
9703,2
9704,2
9705,2
9706,2
9707,2
9708,2
9709,2
9710,2
9711,2
9712,2
9713,2
9714,3
9715,3
9716,3
9717,3
9718,3
9719,3
9720,3
9721,3
9722,3
9723,3
9724,3
9725,3
9726,3
9727,3
9728,3
9729,3
9730,3
9731,3
9732,3
9733,3
9734,3
9735,3
9736,3
9737,3
9738,3
9739,3
9740,3
9741,3
9742,3
9743,3
9744,3
9745,3
9746,3
9747,3
9748,3
9749,3
9750,3
9751,3
9752,3
9753,3
9754,3
9755,3
9756,3
9757,3
9758,3
9759,3
9760,3
9761,3
9762,3
9763,3
9764,4
9765,4
9766,4
9767,4
9768,4
9769,4
9770,4
9771,4
9772,4
9773,4
9774,4
9775,4
9776,4
9777,4
9778,4
9779,4
9780,4
9781,4
9782,4
9783,4
9784,4
9785,4
9786,4
9787,4
9788,3
9789,3
9790,3
9791,3
9792,3
9793,3
9794,3
9795,3
9796,3
9797,3
9798,3
9799,3
9800,3
9801,3
9802,3
9803,3
9804,3
9805,3
9806,3
9807,3
9808,3
9809,3
9810,3
9811,3
9812,3
9813,3
9814,3
9815,3
9816,3
9817,3
9818,3
9819,3
9820,3
9821,3
9822,3
9823,3
9824,3
9825,3
9826,3
9827,3
9828,3
9829,3
9830,4
9831,3
9832,3
9833,3
9834,3
9835,3
9836,3
9837,3
9838,3
9839,3
9840,3
9841,3
9842,3
9843,3
9844,3
9845,3
9846,3
9847,4
9848,4
9849,4
9850,4
9851,4
9852,4
9853,4
9854,4
9855,4
9856,4
9857,5
9858,5
9859,5
9860,5
9861,5
9862,5
9863,5
9864,5
9865,5
9866,5
9867,5
9868,5
9869,5
9870,5
9871,5
9872,5
9873,5
9874,5
9875,5
9876,5
9877,5
9878,5
9879,5
9880,5
9881,5
9882,5
9883,5
9884,5
9885,5
9886,5
9887,4
9888,4
9889,4
9890,4
9891,4
9892,4
9893,4
9894,4
9895,4
9896,4
9897,4
9898,4
9899,4
9900,4
9901,4
9902,4
9903,4
9904,4
9905,4
9906,4
9907,4
9908,4
9909,4
9910,4
9911,4
9912,5
9913,5
9914,5
9915,5
9916,5
9917,5
9918,5
9919,5
9920,5
9921,5
9922,5
9923,5
9924,5
9925,5
9926,5
9927,5
9928,5
9929,5
9930,5
9931,5
9932,5
9933,5
9934,5
9935,5
9936,5
9937,5
9938,4
9939,4
9940,4
9941,4
9942,4
9943,4
9944,4
9945,4
9946,4
9947,4
9948,4
9949,4
9950,4
9951,5
9952,5
9953,5
9954,5
9955,5
9956,5
9957,5
9958,5
9959,5
9960,5
9961,5
9962,5
9963,5
9964,4
9965,4
9966,4
9967,4
9968,4
9969,4
9970,4
9971,4
9972,4
9973,4
9974,4
9975,4
9976,4
9977,4
9978,4
9979,4
9980,4
9981,4
9982,4
9983,4
9984,4
9985,4
9986,4
9987,4
9988,4
9989,4
9990,4
9991,4
9992,4
9993,4
9994,4
9995,4
9996,4
9997,4
9998,4
9999,4
10000,4
10001,4
10002,4
10003,5
10004,5
10005,5
10006,5
10007,5
10008,4
10009,4
10010,4
10011,4
10012,4
10013,4
10014,4
10015,4
10016,4
10017,4
10018,4
10019,4
10020,4
10021,4
10022,4
10023,4
10024,4
10025,4
10026,4
10027,4
10028,4
10029,4
10030,4
10031,4
10032,4
10033,4
10034,4
10035,4
10036,4
10037,4
10038,4
10039,4
10040,3
10041,3
10042,3
10043,3
10044,3
10045,3
10046,3
10047,3
10048,3
10049,3
10050,3
10051,3
10052,3
10053,3
10054,3
10055,3
10056,3
10057,3
10058,2
10059,2
10060,2
10061,2
10062,2
10063,2
10064,2
10065,2
10066,2
10067,2
10068,2
10069,2
10070,2
10071,2
10072,2
10073,2
10074,2
10075,2
10076,2
10077,2
10078,2
10079,2
10080,2
10081,2
10082,2
10083,2
10084,2
10085,2
10086,2
10087,2
10088,2
10089,2
10090,2
10091,2
10092,2
10093,2
10094,2
10095,3
10096,3
10097,3
10098,3
10099,3
10100,4
10101,4
10102,4
10103,4
10104,4
10105,4
10106,4
10107,4
10108,4
10109,4
10110,4
10111,4
10112,4
10113,4
10114,4
10115,4
10116,4
10117,4
10118,4
10119,4
10120,4
10121,4
10122,4
10123,4
10124,4
10125,4
10126,4
10127,4
10128,4
10129,4
10130,4
10131,4
10132,4
10133,4
10134,4
10135,4
10136,4
10137,4
10138,4
10139,4
10140,4
10141,5
10142,5
10143,5
10144,5
10145,5
10146,5
10147,5
10148,5
10149,5
10150,5
10151,5
10152,4
10153,4
10154,4
10155,4
10156,4
10157,4
10158,4
10159,5
10160,5
10161,5
10162,5
10163,5
10164,4
10165,4
10166,4
10167,4
10168,4
10169,4
10170,4
10171,4
10172,4
10173,4
10174,4
10175,4
10176,4
10177,4
10178,4
10179,4
10180,4
10181,4
10182,4
10183,4
10184,4
10185,4
10186,4
10187,4
10188,4
10189,4
10190,4
10191,4
10192,4
10193,4
10194,4
10195,4
10196,4
10197,4
10198,4
10199,4
10200,4
10201,4
10202,4
10203,4
10204,4
10205,4
10206,3
10207,3
10208,3
10209,3
10210,4
10211,4
10212,4
10213,4
10214,4
10215,4
10216,4
10217,4
10218,4
10219,4
10220,4
10221,4
10222,4
10223,4
10224,4
10225,4
10226,4
10227,4
10228,4
10229,4
10230,4
10231,4
10232,4
10233,4
10234,4
10235,4
10236,4
10237,4
10238,3
10239,3
10240,3
10241,3
10242,3
10243,3
10244,3
10245,3
10246,3
10247,3
10248,3
10249,3
10250,3
10251,3
10252,3
10253,3
10254,3
10255,2
10256,2
10257,2
10258,2
10259,2
10260,2
10261,2
10262,2
10263,2
10264,2
10265,2
10266,2
10267,2
10268,2
10269,4
10270,4
10271,4
10272,4
10273,4
10274,4
10275,4
10276,4
10277,4
10278,4
10279,4
10280,4
10281,4
10282,4
10283,4
10284,4
10285,4
10286,4
10287,4
10288,4
10289,4
10290,4
10291,4
10292,4
10293,4
10294,4
10295,4
10296,4
10297,4
10298,4
10299,4
10300,4
10301,4
10302,4
10303,4
10304,4
10305,4
10306,4
10307,4
10308,4
10309,4
10310,4
10311,4
10312,4
10313,4
10314,4
10315,4
10316,4
10317,4
10318,4
10319,4
10320,4
10321,4
10322,4
10323,4
10324,4
10325,4
10326,4
10327,4
10328,4
10329,4
10330,4
10331,5
10332,5
10333,5
10334,5
10335,5
10336,5
10337,5
10338,5
10339,5
10340,5
10341,5
10342,5
10343,5
10344,5
10345,5
10346,5
10347,5
10348,5
10349,4
10350,4
10351,4
10352,4
10353,4
10354,4
10355,4
10356,4
10357,4
10358,4
10359,4
10360,4
10361,4
10362,4
10363,4
10364,4
10365,4
10366,4
10367,4
10368,4
10369,4
10370,4
10371,3
10372,3
10373,3
10374,3
10375,3
10376,3
10377,3
10378,3
10379,3
10380,3
10381,3
10382,4
10383,4
10384,4
10385,4
10386,4
10387,4
10388,4
10389,4
10390,4
10391,4
10392,4
10393,4
10394,4
10395,4
10396,4
10397,4
10398,4
10399,4
10400,4
10401,4
10402,4
10403,4
10404,4
10405,4
10406,4
10407,4
10408,4
10409,4
10410,4
10411,4
10412,4
10413,5
10414,5
10415,6
10416,6
10417,6
10418,6
10419,6
10420,6
10421,6
10422,6
10423,6
10424,6
10425,6
10426,5
10427,5
10428,5
10429,5
10430,5
10431,5
10432,5
10433,5
10434,5
10435,5
10436,5
10437,5
10438,5
10439,5
10440,5
10441,5
10442,5
10443,5
10444,4
10445,4
10446,4
10447,4
10448,4
10449,4
10450,4
10451,4
10452,4
10453,4
10454,5
10455,5
10456,5
10457,5
10458,5
10459,5
10460,5
10461,5
10462,5
10463,5
10464,5
10465,5
10466,5
10467,5
10468,5
10469,5
10470,5
10471,5
10472,5
10473,6
10474,6
10475,6
10476,6
10477,6
10478,6
10479,6
10480,6
10481,6
10482,6
10483,6
10484,6
10485,6
10486,6
10487,6
10488,6
10489,6
10490,6
10491,5
10492,5
10493,5
10494,5
10495,4
10496,4
10497,4
10498,4
10499,4
10500,4
10501,4
10502,4
10503,4
10504,4
10505,4
10506,4
10507,4
10508,4
10509,4
10510,4
10511,4
10512,4
10513,4
10514,4
10515,4
10516,4
10517,4
10518,4
10519,4
10520,4
10521,4
10522,3
10523,3
10524,3
10525,3
10526,3
10527,3
10528,3
10529,3
10530,3
10531,3
10532,3
10533,3
10534,3
10535,3
10536,3
10537,3
10538,3
10539,4
10540,4
10541,4
10542,4
10543,4
10544,4
10545,4
10546,4
10547,4
10548,4
10549,4
10550,4
10551,4
10552,4
10553,4
10554,4
10555,4
10556,4
10557,4
10558,4
10559,4
10560,4
10561,4
10562,4
10563,4
10564,4
10565,4
10566,4
10567,4
10568,4
10569,4
10570,4
10571,4
10572,4
10573,4
10574,4
10575,3
10576,3
10577,3
10578,3
10579,3
10580,3
10581,3
10582,3
10583,3
10584,3
10585,3
10586,3
10587,3
10588,3
10589,3
10590,3
10591,3
10592,3
10593,3
10594,3
10595,3
10596,3
10597,3
10598,3
10599,3
10600,3
10601,3
10602,3
10603,3
10604,3
10605,3
10606,3
10607,3
10608,3
10609,3
10610,3
10611,2
10612,2
10613,3
10614,3
10615,3
10616,3
10617,3
10618,3
10619,3
10620,3
10621,3
10622,3
10623,3
10624,2
10625,2
10626,2
10627,2
10628,2
10629,2
10630,2
10631,2
10632,2
10633,2
10634,3
10635,3
10636,3
10637,3
10638,3
10639,3
10640,3
10641,3
10642,2
10643,2
10644,2
10645,2
10646,2
10647,2
10648,2
10649,2
10650,2
10651,2
10652,2
10653,2
10654,2
10655,2
10656,2
10657,2
10658,2
10659,2
10660,2
10661,2
10662,2
10663,2
10664,2
10665,2
10666,2
10667,2
10668,3
10669,3
10670,3
10671,3
10672,3
10673,3
10674,3
10675,3
10676,3
10677,3
10678,3
10679,3
10680,3
10681,3
10682,3
10683,3
10684,3
10685,3
10686,3
10687,2
10688,2
10689,2
10690,2
10691,2
10692,2
10693,2
10694,2
10695,2
10696,2
10697,2
10698,2
10699,2
10700,2
10701,2
10702,2
10703,2
10704,2
10705,2
10706,2
10707,2
10708,2
10709,2
10710,2
10711,2
10712,2
10713,2
10714,2
10715,2
10716,2
10717,2
10718,2
10719,2
10720,2
10721,2
10722,2
10723,2
10724,2
10725,2
10726,2
10727,2
10728,2
10729,2
10730,2
10731,2
10732,2
10733,2
10734,2
10735,2
10736,2
10737,2
10738,2
10739,2
10740,2
10741,2
10742,2
10743,2
10744,2
10745,2
10746,2
10747,2
10748,2
10749,1
10750,1
10751,1
10752,1
10753,1
10754,1
10755,1
10756,1
10757,1
10758,1
10759,1
10760,1
10761,1
10762,1
10763,1
10764,1
10765,1
10766,1
10767,1
10768,1
10769,1
10770,1
10771,1
10772,1
10773,1
10774,1
10775,1
10776,1
10777,1
10778,1
10779,1
10780,1
10781,1
10782,1
10783,1
10784,1
10785,1
10786,1
10787,1
10788,1
10789,1
10790,1
10791,1
10792,1
10793,1
10794,1
10795,1
10796,1
10797,1
10798,1
10799,1
