,NCustomers
8593,5
8594,5
8595,5
8596,5
8597,5
8598,5
8599,5
8600,5
8601,5
8602,5
8603,5
8604,5
8605,4
8606,5
8607,5
8608,5
8609,5
8610,5
8611,5
8612,5
8613,5
8614,5
8615,5
8616,5
8617,5
8618,5
8619,5
8620,4
8621,4
8622,4
8623,4
8624,4
8625,4
8626,4
8627,4
8628,4
8629,4
8630,4
8631,4
8632,4
8633,4
8634,4
8635,4
8636,4
8637,4
8638,4
8639,4
8640,4
8641,4
8642,4
8643,4
8644,4
8645,4
8646,4
8647,4
8648,4
8649,4
8650,4
8651,4
8652,4
8653,4
8654,4
8655,4
8656,4
8657,4
8658,4
8659,4
8660,4
8661,4
8662,4
8663,4
8664,4
8665,4
8666,4
8667,4
8668,4
8669,4
8670,4
8671,4
8672,4
8673,4
8674,5
8675,5
8676,5
8677,5
8678,5
8679,5
8680,5
8681,5
8682,5
8683,6
8684,6
8685,6
8686,6
8687,6
8688,6
8689,6
8690,6
8691,6
8692,6
8693,6
8694,6
8695,6
8696,6
8697,6
8698,6
8699,6
8700,6
8701,6
8702,5
8703,5
8704,5
8705,5
8706,5
8707,5
8708,5
8709,5
8710,5
8711,5
8712,5
8713,5
8714,5
8715,5
8716,5
8717,5
8718,5
8719,5
8720,5
8721,5
8722,5
8723,5
8724,5
8725,6
8726,6
8727,6
8728,6
8729,6
8730,6
8731,6
8732,6
8733,6
8734,7
8735,7
8736,7
8737,7
8738,7
8739,7
8740,7
8741,8
8742,8
8743,8
8744,8
8745,8
8746,8
8747,9
8748,9
8749,9
8750,9
8751,9
8752,9
8753,9
8754,9
8755,9
8756,9
8757,9
8758,9
8759,9
8760,9
8761,9
8762,9
8763,9
8764,9
8765,9
8766,9
8767,8
8768,8
8769,8
8770,8
8771,8
8772,8
8773,8
8774,9
8775,9
8776,9
8777,9
8778,9
8779,9
8780,9
8781,9
8782,9
8783,9
8784,9
8785,9
8786,9
8787,9
8788,9
8789,9
8790,9
8791,9
8792,9
8793,9
8794,9
8795,9
8796,9
8797,10
8798,10
8799,10
8800,10
8801,10
8802,10
8803,10
8804,8
8805,8
8806,8
8807,8
8808,8
8809,8
8810,8
8811,8
8812,8
8813,8
8814,8
8815,8
8816,8
8817,8
8818,9
8819,9
8820,9
8821,9
8822,9
8823,9
8824,9
8825,9
8826,9
8827,9
8828,9
8829,8
8830,8
8831,8
8832,8
8833,8
8834,8
8835,8
8836,8
8837,8
8838,8
8839,8
8840,8
8841,8
8842,8
8843,8
8844,8
8845,8
8846,8
8847,8
8848,8
8849,8
8850,8
8851,8
8852,8
8853,8
8854,9
8855,9
8856,9
8857,9
8858,9
8859,9
8860,9
8861,9
8862,9
8863,9
8864,9
8865,9
8866,9
8867,9
8868,10
8869,10
8870,10
8871,10
8872,10
8873,10
8874,10
8875,9
8876,9
8877,9
8878,9
8879,9
8880,10
8881,10
8882,10
8883,10
8884,10
8885,10
8886,10
8887,10
8888,10
8889,10
8890,9
8891,9
8892,9
8893,9
8894,9
8895,9
8896,9
8897,9
8898,9
8899,9
8900,9
8901,9
8902,9
8903,9
8904,9
8905,9
8906,9
8907,9
8908,9
8909,9
8910,9
8911,9
8912,9
8913,9
8914,9
8915,9
8916,9
8917,10
8918,10
8919,10
8920,9
8921,9
8922,9
8923,9
8924,8
8925,8
8926,8
8927,8
8928,8
8929,8
8930,9
8931,9
8932,9
8933,10
8934,11
8935,11
8936,11
8937,11
8938,11
8939,11
8940,10
8941,10
8942,10
8943,10
8944,10
8945,10
8946,10
8947,10
8948,10
8949,10
8950,10
8951,10
8952,10
8953,10
8954,9
8955,9
8956,9
8957,9
8958,9
8959,9
8960,9
8961,8
8962,8
8963,8
8964,8
8965,8
8966,8
8967,8
8968,9
8969,9
8970,9
8971,9
8972,9
8973,8
8974,8
8975,8
8976,8
8977,7
8978,7
8979,7
8980,8
8981,8
8982,8
8983,8
8984,8
8985,8
8986,8
8987,8
8988,8
8989,7
8990,7
8991,7
8992,7
8993,7
8994,7
8995,7
8996,7
8997,7
8998,8
8999,8
9000,8
9001,8
9002,8
9003,8
9004,8
9005,8
9006,8
9007,8
9008,8
9009,8
9010,8
9011,8
9012,8
9013,8
9014,8
9015,8
9016,8
9017,8
9018,9
9019,9
9020,9
9021,9
9022,10
9023,10
9024,10
9025,10
9026,10
9027,10
9028,10
9029,10
9030,10
9031,10
9032,10
9033,10
9034,10
9035,10
9036,10
9037,10
9038,10
9039,10
9040,10
9041,10
9042,10
9043,10
9044,10
9045,10
9046,10
9047,10
9048,10
9049,10
9050,10
9051,11
9052,11
9053,11
9054,11
9055,11
9056,11
9057,11
9058,11
9059,11
9060,11
9061,11
9062,11
9063,11
9064,11
9065,11
9066,11
9067,11
9068,11
9069,11
9070,11
9071,11
9072,11
9073,11
9074,10
9075,10
9076,10
9077,10
9078,10
9079,10
9080,10
9081,11
9082,11
9083,12
9084,12
9085,12
9086,12
9087,12
9088,12
9089,12
9090,12
9091,12
9092,12
9093,12
9094,12
9095,12
9096,12
9097,12
9098,12
9099,12
9100,12
9101,12
9102,12
9103,12
9104,12
9105,12
9106,12
9107,12
9108,12
9109,12
9110,12
9111,12
9112,12
9113,12
9114,12
9115,12
9116,12
9117,12
9118,12
9119,12
9120,12
9121,12
9122,12
9123,12
9124,11
9125,11
9126,11
9127,11
9128,11
9129,11
9130,11
9131,11
9132,11
9133,11
9134,11
9135,11
9136,11
9137,11
9138,11
9139,11
9140,11
9141,11
9142,11
9143,11
9144,11
9145,11
9146,11
9147,11
9148,11
9149,10
9150,10
9151,10
9152,10
9153,10
9154,10
9155,11
9156,11
9157,11
9158,11
9159,11
9160,10
9161,10
9162,10
9163,10
9164,9
9165,9
9166,9
9167,9
9168,9
9169,9
9170,9
9171,9
9172,9
9173,9
9174,9
9175,9
9176,9
9177,9
9178,9
9179,9
9180,9
9181,9
9182,9
9183,8
9184,8
9185,8
9186,8
9187,8
9188,8
9189,8
9190,8
9191,8
9192,8
9193,8
9194,8
9195,8
9196,8
9197,8
9198,8
9199,8
9200,9
9201,9
9202,9
9203,9
9204,9
9205,9
9206,9
9207,9
9208,9
9209,9
9210,9
9211,9
9212,9
9213,9
9214,9
9215,9
9216,9
9217,9
9218,8
9219,8
9220,7
9221,7
9222,7
9223,7
9224,7
9225,7
9226,7
9227,7
9228,7
9229,7
9230,7
9231,6
9232,6
9233,6
9234,6
9235,6
9236,6
9237,6
9238,6
9239,6
9240,6
9241,6
9242,5
9243,5
9244,5
9245,5
9246,5
9247,5
9248,5
9249,5
9250,5
9251,5
9252,5
9253,5
9254,5
9255,5
9256,5
9257,5
9258,5
9259,5
9260,5
9261,5
9262,5
9263,5
9264,5
9265,5
9266,5
9267,5
9268,5
9269,5
9270,5
9271,6
9272,7
9273,7
9274,7
9275,7
9276,7
9277,7
9278,7
9279,7
9280,7
9281,7
9282,7
9283,7
9284,7
9285,7
9286,7
9287,7
9288,7
9289,7
9290,7
9291,7
9292,7
9293,7
9294,6
9295,6
9296,6
9297,6
9298,6
9299,6
9300,6
9301,6
9302,6
9303,6
9304,6
9305,6
9306,6
9307,6
9308,6
9309,6
9310,6
9311,6
9312,6
9313,6
9314,6
9315,6
9316,6
9317,6
9318,6
9319,6
9320,6
9321,6
9322,6
9323,6
9324,5
9325,5
9326,5
9327,5
9328,5
9329,5
9330,5
9331,4
9332,4
9333,4
9334,4
9335,4
9336,4
9337,4
9338,4
9339,4
9340,4
9341,4
9342,4
9343,4
9344,4
9345,4
9346,4
9347,4
9348,4
9349,4
9350,4
9351,4
9352,4
9353,4
9354,4
9355,4
9356,4
9357,4
9358,4
9359,4
9360,4
9361,4
9362,4
9363,4
9364,4
9365,4
9366,4
9367,4
9368,4
9369,4
9370,4
9371,4
9372,4
9373,4
9374,4
9375,4
9376,4
9377,4
9378,4
9379,4
9380,5
9381,5
9382,5
9383,5
9384,5
9385,5
9386,5
9387,5
9388,5
9389,5
9390,5
9391,5
9392,5
9393,5
9394,5
9395,5
9396,5
9397,5
9398,5
9399,5
9400,4
9401,4
9402,4
9403,4
9404,4
9405,3
9406,3
9407,3
9408,3
9409,3
9410,3
9411,3
9412,3
9413,3
9414,3
9415,3
9416,3
9417,3
9418,3
9419,3
9420,3
9421,3
9422,3
9423,3
9424,3
9425,3
9426,3
9427,3
9428,3
9429,3
9430,3
9431,2
9432,2
9433,2
9434,2
9435,2
9436,2
9437,2
9438,2
9439,2
9440,2
9441,1
9442,1
9443,1
9444,1
9445,1
9446,1
9447,1
9448,1
9449,1
9450,1
9451,1
9452,1
9453,1
9454,1
9455,1
9456,1
9457,1
9458,1
9459,1
9460,1
9461,1
9462,1
9463,1
9464,1
9465,1
9466,1
9467,1
9468,1
9469,1
9470,1
9471,1
9472,1
9473,1
9474,1
9475,1
9476,1
9477,1
9478,1
9479,1
9480,1
9481,1
9482,1
9483,1
9484,1
9485,2
9486,2
9487,2
9488,2
9489,2
9490,2
9491,2
9492,2
9493,2
9494,2
9495,2
9496,2
9497,2
9498,2
9499,2
9500,2
9501,2
9502,2
9503,2
9504,2
9505,2
9506,2
9507,3
9508,3
9509,3
9510,3
9511,3
9512,3
9513,3
9514,3
9515,3
9516,3
9517,3
9518,3
9519,3
9520,3
9521,3
9522,3
9523,3
9524,3
9525,4
9526,4
9527,4
9528,4
9529,4
9530,4
9531,4
9532,4
9533,4
9534,4
9535,5
9536,5
9537,5
9538,5
9539,5
9540,5
9541,5
9542,5
9543,5
9544,5
9545,5
9546,5
9547,5
9548,5
9549,5
9550,5
9551,5
9552,5
9553,4
9554,4
9555,4
9556,4
9557,4
9558,4
9559,4
9560,4
9561,4
9562,4
9563,4
9564,4
9565,4
9566,4
9567,4
9568,4
9569,4
9570,4
9571,4
9572,4
9573,4
9574,4
9575,4
9576,4
9577,4
9578,4
9579,3
9580,3
9581,3
9582,3
9583,3
9584,3
9585,3
9586,3
9587,3
9588,3
9589,3
9590,3
9591,3
9592,3
9593,3
9594,3
9595,3
9596,3
9597,3
9598,3
9599,3
9600,3
9601,3
9602,4
9603,4
9604,3
9605,3
9606,3
9607,3
9608,3
9609,3
9610,3
9611,3
9612,3
9613,3
9614,3
9615,3
9616,3
9617,3
9618,3
9619,3
9620,3
9621,3
9622,3
9623,3
9624,3
9625,3
9626,3
9627,3
9628,3
9629,3
9630,3
9631,3
9632,3
9633,3
9634,3
9635,3
9636,3
9637,3
9638,3
9639,2
9640,2
9641,2
9642,2
9643,2
9644,2
9645,2
9646,2
9647,2
9648,2
9649,2
9650,2
9651,2
9652,2
9653,2
9654,2
9655,2
9656,2
9657,2
9658,2
9659,2
9660,2
9661,2
9662,2
9663,2
9664,2
9665,1
9666,1
9667,1
9668,1
9669,1
9670,1
9671,1
9672,1
9673,1
9674,1
9675,1
9676,1
9677,1
9678,1
9679,1
9680,1
9681,1
9682,1
9683,1
9684,1
9685,1
9686,1
9687,1
9688,1
9689,1
9690,1
9691,1
9692,1
9693,1
9694,2
9695,2
9696,2
9697,2
9698,2
9699,2
9700,2
9701,1
9702,1
9703,1
9704,1
9705,1
9706,1
9707,1
9708,1
9709,1
9710,1
9711,1
9712,1
9713,1
9714,1
9715,1
9716,1
9717,1
9718,1
9719,1
9720,1
9721,2
9722,2
9723,2
9724,2
9725,2
9726,2
9727,2
9728,2
9729,2
9730,2
9731,2
9732,2
9733,2
9734,2
9735,2
9736,2
9737,2
9738,2
9739,2
9740,2
9741,2
9742,2
9743,2
9744,2
9745,2
9746,2
9747,2
9748,2
9749,2
9750,2
9751,2
9752,2
9753,2
9754,2
9755,3
9756,3
9757,3
9758,3
9759,3
9760,3
9761,3
9762,3
9763,3
9764,3
9765,3
9766,3
9767,3
9768,3
9769,3
9770,3
9771,3
9772,3
9773,3
9774,3
9775,3
9776,3
9777,3
9778,3
9779,3
9780,3
9781,3
9782,3
9783,3
9784,3
9785,3
9786,3
9787,3
9788,3
9789,3
9790,3
9791,3
9792,3
9793,3
9794,3
9795,3
9796,3
9797,3
9798,3
9799,3
9800,3
9801,3
9802,3
9803,3
9804,3
9805,4
9806,4
9807,4
9808,4
9809,4
9810,4
9811,4
9812,4
9813,4
9814,4
9815,4
9816,4
9817,4
9818,4
9819,4
9820,4
9821,4
9822,4
9823,4
9824,4
9825,4
9826,4
9827,4
9828,4
9829,4
9830,4
9831,4
9832,4
9833,4
9834,4
9835,4
9836,4
9837,4
9838,4
9839,4
9840,4
9841,4
9842,4
9843,4
9844,4
9845,4
9846,4
9847,4
9848,4
9849,4
9850,4
9851,4
9852,4
9853,4
9854,4
9855,4
9856,4
9857,4
9858,4
9859,4
9860,4
9861,4
9862,4
9863,4
9864,4
9865,4
9866,4
9867,4
9868,4
9869,4
9870,4
9871,4
9872,4
9873,4
9874,4
9875,4
9876,4
9877,4
9878,4
9879,4
9880,4
9881,4
9882,4
9883,4
9884,4
9885,4
9886,4
9887,4
9888,4
9889,4
9890,4
9891,4
9892,4
9893,4
9894,4
9895,4
9896,4
9897,4
9898,4
9899,4
9900,4
9901,4
9902,4
9903,4
9904,4
9905,4
9906,3
9907,3
9908,3
9909,3
9910,3
9911,3
9912,3
9913,3
9914,3
9915,3
9916,3
9917,3
9918,3
9919,3
9920,3
9921,3
9922,3
9923,3
9924,3
9925,3
9926,3
9927,3
9928,3
9929,4
9930,4
9931,4
9932,4
9933,4
9934,4
9935,4
9936,4
9937,4
9938,4
9939,4
9940,4
9941,3
9942,3
9943,3
9944,3
9945,2
9946,2
9947,2
9948,2
9949,2
9950,2
9951,2
9952,2
9953,2
9954,2
9955,2
9956,2
9957,2
9958,2
9959,2
9960,2
9961,2
9962,2
9963,2
9964,2
9965,2
9966,2
9967,2
9968,2
9969,1
9970,1
9971,1
9972,1
9973,1
9974,1
9975,1
9976,1
9977,1
9978,1
9979,1
9980,1
9981,1
9982,1
9983,1
9984,1
9985,1
9986,1
9987,1
9988,1
9989,1
9990,1
9991,1
9992,1
9993,1
9994,1
9995,1
9996,1
9997,1
9998,1
9999,1
10000,1
10001,1
10002,1
10003,1
10004,1
10005,1
10006,1
10007,1
10008,1
10009,1
10010,1
10011,1
10012,1
10013,1
10014,1
10015,1
10016,1
10017,1
10018,1
10019,1
10020,1
10021,1
10022,1
10023,1
10024,1
10025,1
10026,1
10027,1
10028,1
10029,1
10030,1
10031,1
10032,1
10033,1
10034,1
10035,1
10036,1
10037,1
10038,1
10039,1
10040,1
10041,1
10042,1
10043,1
10044,1
10045,1
10046,1
10047,1
10048,1
10049,1
10050,1
10051,1
10052,1
10053,1
10054,1
10055,1
10056,1
10057,1
10058,1
10059,1
10060,1
10061,1
10062,1
10063,0
10064,0
10065,0
10066,0
10067,0
10068,0
10069,0
10070,0
10071,0
10072,0
10073,0
10074,0
10075,0
10076,0
10077,0
10078,0
10079,0
10080,0
10081,0
10082,0
10083,0
10084,0
10085,0
10086,0
10087,0
10088,0
10089,0
10090,0
10091,0
10092,1
10093,1
10094,1
10095,1
10096,1
10097,1
10098,1
10099,1
10100,1
10101,1
10102,1
10103,1
10104,1
10105,1
10106,1
10107,1
10108,1
10109,2
10110,2
10111,2
10112,2
10113,2
10114,2
10115,2
10116,2
10117,2
10118,2
10119,2
10120,2
10121,2
10122,2
10123,2
10124,2
10125,2
10126,2
10127,2
10128,2
10129,2
10130,2
10131,2
10132,2
10133,2
10134,2
10135,2
10136,2
10137,2
10138,2
10139,2
10140,2
10141,2
10142,2
10143,2
10144,2
10145,2
10146,2
10147,2
10148,2
10149,2
10150,2
10151,2
10152,2
10153,2
10154,2
10155,2
10156,2
10157,2
10158,2
10159,2
10160,2
10161,2
10162,2
10163,2
10164,2
10165,2
10166,2
10167,2
10168,2
10169,2
10170,2
10171,2
10172,2
10173,2
10174,2
10175,2
10176,2
10177,2
10178,2
10179,2
10180,2
10181,2
10182,2
10183,2
10184,2
10185,2
10186,2
10187,2
10188,2
10189,2
10190,2
10191,2
10192,2
10193,2
10194,2
10195,2
10196,2
10197,2
10198,2
10199,2
10200,2
10201,2
10202,2
10203,2
10204,2
10205,2
10206,2
10207,2
10208,2
10209,2
10210,2
10211,2
10212,3
10213,3
10214,3
10215,3
10216,3
10217,3
10218,3
10219,3
10220,3
10221,3
10222,3
10223,3
10224,3
10225,3
10226,3
10227,3
10228,3
10229,3
10230,3
10231,3
10232,3
10233,3
10234,3
10235,3
10236,3
10237,3
10238,3
10239,3
10240,3
10241,3
10242,3
10243,3
10244,3
10245,3
10246,3
10247,3
10248,3
10249,3
10250,3
10251,3
10252,3
10253,3
10254,3
10255,3
10256,3
10257,3
10258,3
10259,3
10260,3
10261,3
10262,3
10263,3
10264,3
10265,3
10266,3
10267,3
10268,3
10269,3
10270,2
10271,2
10272,2
10273,2
10274,2
10275,2
10276,2
10277,2
10278,2
10279,2
10280,2
10281,2
10282,2
10283,2
10284,2
10285,2
10286,1
10287,1
10288,1
10289,1
10290,1
10291,1
10292,1
10293,1
10294,1
10295,1
10296,1
10297,1
10298,1
10299,1
10300,1
10301,1
10302,1
10303,1
10304,1
10305,1
10306,1
10307,1
10308,1
10309,1
10310,1
10311,1
10312,1
10313,1
10314,1
10315,1
10316,1
10317,1
10318,1
10319,1
10320,1
10321,1
10322,1
10323,1
10324,1
10325,1
10326,1
10327,0
10328,0
10329,0
10330,0
10331,0
10332,0
10333,0
10334,0
10335,0
10336,0
10337,0
10338,0
10339,0
10340,1
10341,1
10342,1
10343,1
10344,1
10345,1
10346,1
10347,1
10348,1
10349,1
10350,1
10351,1
10352,1
10353,1
10354,1
10355,1
10356,1
10357,1
10358,1
10359,1
10360,1
10361,1
10362,1
10363,1
10364,1
10365,1
10366,1
10367,1
10368,1
10369,1
10370,1
10371,1
10372,1
10373,1
10374,1
10375,1
10376,1
10377,1
10378,1
10379,1
10380,1
10381,1
10382,1
10383,1
10384,1
10385,1
10386,1
10387,1
10388,1
10389,1
10390,1
10391,1
10392,1
10393,1
10394,1
10395,1
10396,1
10397,1
10398,1
10399,1
10400,1
10401,1
10402,1
10403,1
10404,1
10405,1
10406,1
10407,1
10408,1
10409,1
10410,1
10411,1
10412,1
10413,1
10414,1
10415,1
10416,1
10417,1
10418,1
10419,1
10420,1
10421,1
10422,1
10423,1
10424,1
10425,1
10426,1
10427,1
10428,1
10429,1
10430,1
10431,1
10432,1
10433,1
10434,1
10435,1
10436,1
10437,1
10438,2
10439,2
10440,2
10441,2
10442,2
10443,2
10444,2
10445,2
10446,2
10447,2
10448,2
10449,2
10450,2
10451,2
10452,2
10453,2
10454,2
10455,2
10456,2
10457,2
10458,3
10459,3
10460,3
10461,3
10462,4
10463,4
10464,4
10465,4
10466,4
10467,4
10468,4
10469,4
10470,4
10471,4
10472,4
10473,4
10474,4
10475,4
10476,4
10477,4
10478,4
10479,4
10480,4
10481,4
10482,4
10483,4
10484,4
10485,4
10486,4
10487,4
10488,4
10489,4
10490,4
10491,4
10492,4
10493,4
10494,4
10495,4
10496,4
10497,4
10498,4
10499,4
10500,4
10501,4
10502,4
10503,4
10504,4
10505,4
10506,4
10507,4
10508,4
10509,4
10510,4
10511,4
10512,4
10513,4
10514,4
10515,4
10516,4
10517,4
10518,4
10519,4
10520,4
10521,4
10522,4
10523,4
10524,4
10525,4
10526,4
10527,4
10528,4
10529,4
10530,4
10531,4
10532,4
10533,4
10534,4
10535,4
10536,4
10537,4
10538,4
10539,4
10540,4
10541,4
10542,4
10543,4
10544,4
10545,4
10546,4
10547,4
10548,4
10549,4
10550,4
10551,4
10552,4
10553,4
10554,4
10555,4
10556,4
10557,4
10558,4
10559,4
10560,4
10561,4
10562,4
10563,4
10564,4
10565,4
10566,4
10567,4
10568,4
10569,4
10570,4
10571,4
10572,4
10573,4
10574,4
10575,4
10576,4
10577,4
10578,4
10579,4
10580,4
10581,4
10582,4
10583,4
10584,4
10585,4
10586,4
10587,4
10588,4
10589,4
10590,4
10591,4
10592,4
10593,4
10594,4
10595,5
10596,5
10597,5
10598,5
10599,5
10600,5
10601,5
10602,5
10603,5
10604,5
10605,5
10606,5
10607,5
10608,5
10609,5
10610,5
10611,5
10612,5
10613,5
10614,5
10615,5
10616,5
10617,5
10618,4
10619,4
10620,4
10621,4
10622,4
10623,4
10624,4
10625,4
10626,4
10627,4
10628,4
10629,4
10630,4
10631,4
10632,4
10633,4
10634,4
10635,4
10636,4
10637,4
10638,4
10639,4
10640,3
10641,3
10642,3
10643,3
10644,3
10645,3
10646,3
10647,3
10648,3
10649,3
10650,3
10651,3
10652,3
10653,3
10654,3
10655,3
10656,3
10657,3
10658,3
10659,3
10660,3
10661,3
10662,3
10663,3
10664,3
10665,3
10666,3
10667,3
10668,3
10669,3
10670,3
10671,3
10672,3
10673,3
10674,3
10675,3
10676,3
10677,3
10678,2
10679,2
10680,2
10681,2
10682,2
10683,2
10684,2
10685,2
10686,2
10687,2
10688,2
10689,2
10690,2
10691,2
10692,2
10693,2
10694,2
10695,2
10696,2
10697,2
10698,2
10699,2
10700,2
10701,3
10702,3
10703,3
10704,3
10705,3
10706,4
10707,4
10708,4
10709,4
10710,4
10711,4
10712,4
10713,4
10714,4
10715,4
10716,4
10717,4
10718,4
10719,4
10720,4
10721,4
10722,4
10723,4
10724,4
10725,4
10726,4
10727,4
10728,4
10729,4
10730,4
10731,4
10732,4
10733,4
10734,4
10735,4
10736,4
10737,4
10738,4
10739,4
10740,4
10741,4
10742,4
10743,4
10744,4
10745,4
10746,4
10747,4
10748,4
10749,4
10750,4
10751,4
10752,5
10753,4
10754,4
10755,4
10756,4
10757,4
10758,4
10759,4
10760,4
10761,4
10762,4
10763,4
10764,4
10765,4
10766,4
10767,4
10768,4
10769,4
10770,4
10771,4
10772,4
10773,4
10774,4
10775,4
10776,4
10777,4
10778,4
10779,4
10780,4
10781,4
10782,4
10783,3
10784,3
10785,3
10786,3
10787,3
10788,3
10789,3
10790,3
10791,3
10792,3
10793,3
10794,3
10795,3
10796,3
10797,3
10798,3
10799,3
