,TotalNeeded
5794,23
5795,23
5796,23
5797,23
5798,23
5799,22
5800,22
5801,22
5802,22
5803,22
5804,22
5805,22
5806,22
5807,22
5808,22
5809,20
5810,19
5811,18
5812,18
5813,18
5814,17
5815,17
5816,17
5817,16
5818,16
5819,16
5820,14
5821,22
5822,28
5823,27
5824,26
5825,25
5826,25
5827,25
5828,24
5829,24
5830,24
5831,20
5832,20
5833,20
5834,20
5835,19
5836,19
5837,18
5838,18
5839,16
5840,16
5841,15
5842,14
5843,20
5844,20
5845,20
5846,20
5847,20
5848,20
5849,20
5850,20
5851,20
5852,18
5853,18
5854,17
5855,17
5856,17
5857,17
5858,17
5859,17
5860,19
5861,18
5862,18
5863,18
5864,18
5865,17
5866,16
5867,16
5868,16
5869,16
5870,16
5871,16
5872,15
5873,14
5874,14
5875,13
5876,13
5877,13
5878,13
5879,13
5880,21
5881,21
5882,21
5883,21
5884,20
5885,20
5886,19
5887,19
5888,17
5889,16
5890,16
5891,16
5892,16
5893,16
5894,15
5895,15
5896,15
5897,19
5898,19
5899,19
5900,19
5901,19
5902,19
5903,18
5904,18
5905,18
5906,18
5907,17
5908,17
5909,17
5910,17
5911,21
5912,21
5913,21
5914,20
5915,19
5916,19
5917,19
5918,19
5919,18
5920,18
5921,18
5922,17
5923,20
5924,20
5925,20
5926,20
5927,20
5928,20
5929,19
5930,19
5931,19
5932,18
5933,17
5934,17
5935,16
5936,15
5937,14
5938,14
5939,14
5940,13
5941,13
5942,13
5943,12
5944,12
5945,12
5946,11
5947,11
5948,11
5949,11
5950,11
5951,11
5952,12
5953,13
5954,12
5955,11
5956,11
5957,11
5958,11
5959,11
5960,10
5961,10
5962,10
5963,14
5964,14
5965,13
5966,12
5967,12
5968,12
5969,12
5970,12
5971,12
5972,12
5973,11
5974,11
5975,10
5976,10
5977,10
5978,10
5979,10
5980,10
5981,10
5982,10
5983,9
5984,9
5985,8
5986,8
5987,8
5988,8
5989,8
5990,8
5991,8
5992,8
5993,8
5994,8
5995,14
5996,14
5997,14
5998,14
5999,14
6000,13
6001,12
6002,12
6003,12
6004,12
6005,11
6006,11
6007,10
6008,10
6009,15
6010,15
6011,14
6012,14
6013,14
6014,14
6015,21
6016,21
6017,30
6018,30
6019,30
6020,30
6021,30
6022,30
6023,30
6024,30
6025,39
6026,39
6027,39
6028,39
6029,39
6030,39
6031,42
6032,42
6033,42
6034,41
6035,39
6036,39
6037,39
6038,39
6039,45
6040,44
6041,43
6042,42
6043,42
6044,42
6045,42
6046,42
6047,42
6048,42
6049,41
6050,41
6051,40
6052,39
6053,38
6054,38
6055,37
6056,35
6057,35
6058,34
6059,34
6060,33
6061,33
6062,32
6063,32
6064,31
6065,39
6066,37
6067,37
6068,37
6069,36
6070,42
6071,42
6072,45
6073,45
6074,45
6075,45
6076,44
6077,43
6078,43
6079,45
6080,43
6081,42
6082,41
6083,42
6084,42
6085,41
6086,50
6087,50
6088,48
6089,48
6090,48
6091,47
6092,46
6093,48
6094,47
6095,47
6096,47
6097,45
6098,45
6099,43
6100,50
6101,49
6102,49
6103,49
6104,47
6105,45
6106,44
6107,44
6108,43
6109,42
6110,41
6111,41
6112,41
6113,41
6114,40
6115,40
6116,40
6117,39
6118,39
6119,37
6120,37
6121,36
6122,36
6123,35
6124,35
6125,34
6126,34
6127,33
6128,30
6129,38
6130,38
6131,37
6132,37
6133,34
6134,34
6135,32
6136,31
6137,31
6138,30
6139,29
6140,29
6141,29
6142,29
6143,29
6144,28
6145,28
6146,33
6147,32
6148,29
6149,27
6150,27
6151,25
6152,25
6153,25
6154,25
6155,25
6156,24
6157,24
6158,24
6159,24
6160,22
6161,20
6162,19
6163,19
6164,18
6165,18
6166,18
6167,18
6168,18
6169,17
6170,17
6171,16
6172,16
6173,14
6174,14
6175,14
6176,13
6177,13
6178,13
6179,13
6180,12
6181,12
6182,12
6183,12
6184,12
6185,12
6186,12
6187,12
6188,12
6189,11
6190,11
6191,11
6192,11
6193,10
6194,10
6195,10
6196,10
6197,10
6198,9
6199,9
6200,8
6201,7
6202,7
6203,7
6204,7
6205,6
6206,6
6207,5
6208,4
6209,4
6210,4
6211,4
6212,3
6213,3
6214,3
6215,3
6216,3
6217,3
6218,3
6219,3
6220,3
6221,3
6222,3
6223,3
6224,11
6225,11
6226,11
6227,11
6228,11
6229,11
6230,11
6231,11
6232,20
6233,20
6234,20
6235,18
6236,18
6237,18
6238,18
6239,18
6240,18
6241,17
6242,17
6243,22
6244,22
6245,21
6246,21
6247,21
6248,21
6249,21
6250,21
6251,21
6252,21
6253,19
6254,19
6255,19
6256,18
6257,17
6258,17
6259,17
6260,17
6261,17
6262,17
6263,17
6264,17
6265,16
6266,16
6267,15
6268,14
6269,14
6270,14
6271,14
6272,14
6273,14
6274,14
6275,14
6276,14
6277,14
6278,13
6279,12
6280,15
6281,15
6282,15
6283,14
6284,14
6285,14
6286,23
6287,22
6288,21
6289,21
6290,20
6291,20
6292,20
6293,25
6294,25
6295,25
6296,25
6297,25
6298,25
6299,31
6300,31
6301,31
6302,31
6303,31
6304,30
6305,29
6306,29
6307,28
6308,27
6309,26
6310,26
6311,33
6312,32
6313,31
6314,31
6315,30
6316,30
6317,30
6318,30
6319,30
6320,30
6321,30
6322,30
6323,30
6324,30
6325,30
6326,30
6327,30
6328,29
6329,27
6330,27
6331,26
6332,26
6333,26
6334,26
6335,29
6336,28
6337,33
6338,33
6339,33
6340,33
6341,33
6342,32
6343,32
6344,32
6345,32
6346,31
6347,31
6348,31
6349,31
6350,31
6351,30
6352,30
6353,28
6354,28
6355,27
6356,27
6357,27
6358,27
6359,27
6360,27
6361,26
6362,26
6363,26
6364,26
6365,26
6366,25
6367,24
6368,24
6369,32
6370,32
6371,39
6372,39
6373,39
6374,39
6375,38
6376,38
6377,37
6378,37
6379,36
6380,35
6381,34
6382,34
6383,34
6384,34
6385,34
6386,42
6387,41
6388,40
6389,39
6390,39
6391,39
6392,39
6393,39
6394,39
6395,38
6396,38
6397,37
6398,37
6399,36
6400,35
6401,35
6402,34
6403,34
6404,33
6405,32
6406,31
6407,31
6408,31
6409,30
6410,29
6411,29
6412,29
6413,29
6414,28
6415,27
6416,27
6417,25
6418,23
6419,23
6420,23
6421,22
6422,22
6423,22
6424,22
6425,22
6426,20
6427,20
6428,20
6429,27
6430,27
6431,27
6432,27
6433,27
6434,27
6435,25
6436,25
6437,25
6438,24
6439,24
6440,24
6441,24
6442,24
6443,23
6444,27
6445,27
6446,26
6447,26
6448,30
6449,30
6450,28
6451,28
6452,28
6453,28
6454,28
6455,35
6456,35
6457,34
6458,34
6459,34
6460,34
6461,34
6462,31
6463,31
6464,31
6465,30
6466,39
6467,38
6468,38
6469,37
6470,37
6471,36
6472,35
6473,35
6474,35
6475,35
6476,34
6477,34
6478,33
6479,33
6480,31
6481,31
6482,30
6483,29
6484,28
6485,28
6486,28
6487,28
6488,28
6489,28
6490,27
6491,27
6492,26
6493,25
6494,25
6495,25
6496,24
6497,24
6498,24
6499,24
6500,24
6501,23
6502,23
6503,30
6504,30
6505,30
6506,30
6507,30
6508,38
6509,37
6510,36
6511,37
6512,35
6513,34
6514,34
6515,33
6516,33
6517,33
6518,32
6519,32
6520,31
6521,36
6522,36
6523,35
6524,35
6525,35
6526,34
6527,34
6528,34
6529,33
6530,33
6531,33
6532,33
6533,33
6534,41
6535,41
6536,40
6537,40
6538,40
6539,40
6540,44
6541,44
6542,44
6543,44
6544,49
6545,49
6546,48
6547,48
6548,48
6549,47
6550,47
6551,46
6552,45
6553,45
6554,44
6555,44
6556,43
6557,43
6558,42
6559,41
6560,39
6561,37
6562,37
6563,37
6564,37
6565,36
6566,35
6567,35
6568,32
6569,31
6570,31
6571,30
6572,30
6573,30
6574,30
6575,39
6576,38
6577,37
6578,37
6579,37
6580,40
6581,38
6582,36
6583,36
6584,36
6585,35
6586,34
6587,37
6588,37
6589,37
6590,37
6591,37
6592,37
6593,37
6594,36
6595,35
6596,34
6597,33
6598,33
6599,31
6600,31
6601,31
6602,31
6603,30
6604,30
6605,30
6606,30
6607,30
6608,29
6609,27
6610,26
6611,26
6612,24
6613,23
6614,21
6615,21
6616,21
6617,21
6618,29
6619,29
6620,29
6621,29
6622,28
6623,27
6624,27
6625,26
6626,24
6627,25
6628,25
6629,23
6630,23
6631,23
6632,22
6633,22
6634,22
6635,22
6636,21
6637,20
6638,22
6639,21
6640,22
6641,22
6642,22
6643,22
6644,21
6645,20
6646,20
6647,20
6648,20
6649,20
6650,20
6651,26
6652,26
6653,25
6654,25
6655,24
6656,24
6657,24
6658,24
6659,23
6660,30
6661,30
6662,29
6663,28
6664,28
6665,28
6666,28
6667,28
6668,28
6669,28
6670,28
6671,27
6672,27
6673,27
6674,26
6675,26
6676,25
6677,25
6678,25
6679,25
6680,25
6681,25
6682,24
6683,23
6684,23
6685,25
6686,25
6687,25
6688,25
6689,24
6690,24
6691,23
6692,22
6693,22
6694,21
6695,21
6696,23
6697,23
6698,23
6699,22
6700,21
6701,21
6702,21
6703,21
6704,20
6705,20
6706,20
6707,20
6708,20
6709,20
6710,20
6711,18
6712,18
6713,18
6714,18
6715,18
6716,17
6717,17
6718,17
6719,17
6720,17
6721,17
6722,17
6723,17
6724,17
6725,19
6726,17
6727,16
6728,16
6729,16
6730,16
6731,16
6732,16
6733,16
6734,16
6735,16
6736,16
6737,16
6738,16
6739,15
6740,15
6741,15
6742,15
6743,14
6744,13
6745,12
6746,12
6747,18
6748,18
6749,18
6750,17
6751,17
6752,17
6753,17
6754,16
6755,15
6756,15
6757,15
6758,15
6759,15
6760,15
6761,15
6762,15
6763,15
6764,15
6765,14
6766,14
6767,14
6768,14
6769,13
6770,13
6771,13
6772,13
6773,11
6774,11
6775,11
6776,11
6777,10
6778,10
6779,9
6780,8
6781,8
6782,7
6783,7
6784,7
6785,6
6786,6
6787,6
6788,6
6789,5
6790,5
6791,5
6792,4
6793,4
6794,4
6795,4
6796,4
6797,4
6798,3
6799,3
6800,3
6801,3
6802,3
6803,3
6804,3
6805,3
6806,2
6807,2
6808,2
6809,2
6810,1
6811,8
6812,10
6813,10
6814,10
6815,10
6816,10
6817,9
6818,9
6819,9
6820,9
6821,9
6822,9
6823,9
6824,16
6825,15
6826,15
6827,15
6828,15
6829,15
6830,15
6831,15
6832,15
6833,14
6834,14
6835,14
6836,14
6837,14
6838,14
6839,12
6840,12
6841,12
6842,12
6843,12
6844,11
6845,11
6846,11
6847,11
6848,11
6849,10
6850,10
6851,10
6852,10
6853,19
6854,19
6855,19
6856,17
6857,17
6858,17
6859,16
6860,29
6861,28
6862,28
6863,27
6864,27
6865,27
6866,27
6867,27
6868,26
6869,26
6870,25
6871,25
6872,24
6873,23
6874,22
6875,22
6876,22
6877,22
6878,21
6879,20
6880,18
6881,18
6882,18
6883,18
6884,18
6885,18
6886,18
6887,18
6888,17
6889,17
6890,17
6891,17
6892,17
6893,17
6894,23
6895,23
6896,23
6897,23
6898,21
6899,21
6900,21
6901,20
6902,20
6903,20
6904,19
6905,19
6906,18
6907,18
6908,18
6909,17
6910,17
6911,17
6912,17
6913,17
6914,16
6915,16
6916,15
6917,14
6918,14
6919,14
6920,14
6921,13
6922,13
6923,13
6924,12
6925,12
6926,12
6927,12
6928,12
6929,12
6930,11
6931,11
6932,11
6933,11
6934,11
6935,11
6936,11
6937,15
6938,15
6939,15
6940,15
6941,14
6942,14
6943,14
6944,16
6945,16
6946,16
6947,16
6948,15
6949,20
6950,20
6951,19
6952,19
6953,19
6954,19
6955,19
6956,17
6957,17
6958,16
6959,16
6960,16
6961,16
6962,16
6963,16
6964,16
6965,15
6966,15
6967,15
6968,15
6969,19
6970,19
6971,19
6972,19
6973,19
6974,18
6975,18
6976,25
6977,25
6978,25
6979,25
6980,25
6981,24
6982,24
6983,24
6984,27
6985,27
6986,27
6987,26
6988,26
6989,30
6990,30
6991,29
6992,29
6993,28
6994,28
6995,26
6996,26
6997,26
6998,34
6999,33
7000,33
7001,33
7002,32
7003,32
7004,31
7005,30
7006,30
7007,28
7008,28
7009,27
7010,26
7011,26
7012,24
7013,23
7014,23
7015,22
7016,22
7017,21
7018,21
7019,20
7020,20
7021,20
7022,18
7023,18
7024,18
7025,17
7026,17
7027,17
7028,17
7029,16
7030,15
7031,15
7032,15
7033,15
7034,15
7035,14
7036,14
7037,14
7038,14
7039,14
7040,13
7041,13
7042,13
7043,13
7044,14
7045,14
7046,13
7047,13
7048,13
7049,13
7050,13
7051,12
7052,12
7053,11
7054,11
7055,11
7056,10
7057,10
7058,10
7059,10
7060,9
7061,16
7062,16
7063,16
7064,15
7065,15
7066,15
7067,14
7068,14
7069,14
7070,14
7071,13
7072,21
7073,21
7074,21
7075,20
7076,19
7077,19
7078,18
7079,19
7080,19
7081,17
7082,17
7083,17
7084,17
7085,17
7086,17
7087,16
7088,16
7089,16
7090,16
7091,16
7092,16
7093,16
7094,15
7095,15
7096,15
7097,15
7098,15
7099,14
7100,13
7101,13
7102,13
7103,12
7104,12
7105,12
7106,11
7107,11
7108,11
7109,11
7110,11
7111,11
7112,11
7113,11
7114,11
7115,11
7116,11
7117,10
7118,9
7119,9
7120,9
7121,17
7122,17
7123,17
7124,17
7125,17
7126,19
7127,19
7128,18
7129,18
7130,17
7131,17
7132,25
7133,25
7134,24
7135,24
7136,24
7137,23
7138,23
7139,23
7140,23
7141,23
7142,23
7143,22
7144,22
7145,22
7146,21
7147,19
7148,19
7149,19
7150,18
7151,16
7152,16
7153,14
7154,20
7155,20
7156,20
7157,20
7158,20
7159,19
7160,19
7161,19
7162,19
7163,19
7164,18
7165,17
7166,17
7167,17
7168,17
7169,17
7170,17
7171,16
7172,16
7173,16
7174,16
7175,16
7176,16
7177,16
7178,15
7179,15
7180,15
7181,15
7182,14
7183,14
7184,14
7185,14
7186,14
7187,14
7188,13
7189,13
7190,15
7191,15
7192,15
7193,14
7194,14
7195,14
7196,13
7197,13
7198,11
7199,11
7200,11
7201,11
7202,10
7203,10
7204,9
7205,8
7206,8
7207,8
7208,8
7209,8
7210,8
7211,8
7212,7
7213,7
7214,7
7215,7
7216,7
7217,7
7218,7
7219,7
7220,7
7221,7
7222,7
7223,6
7224,6
7225,6
7226,6
7227,6
7228,6
7229,6
7230,6
7231,5
7232,5
7233,5
7234,5
7235,5
7236,5
7237,5
7238,5
7239,7
7240,7
7241,7
7242,7
7243,7
7244,6
7245,6
7246,6
7247,6
7248,6
7249,6
7250,6
7251,6
7252,5
7253,5
7254,5
7255,5
7256,5
7257,8
7258,8
7259,8
7260,8
7261,7
7262,12
7263,12
7264,12
7265,11
7266,11
7267,11
7268,11
7269,11
7270,10
7271,10
7272,10
7273,15
7274,15
7275,14
7276,13
7277,13
7278,13
7279,13
7280,13
7281,13
7282,13
7283,12
7284,11
7285,11
7286,11
7287,11
7288,11
7289,9
7290,9
7291,9
7292,9
7293,9
7294,9
7295,8
7296,8
7297,8
7298,8
7299,7
7300,7
7301,7
7302,7
7303,7
7304,7
7305,16
7306,16
7307,16
7308,16
7309,16
7310,16
7311,16
7312,16
7313,16
7314,16
7315,16
7316,14
7317,14
7318,14
7319,14
7320,14
7321,12
7322,12
7323,12
7324,12
7325,12
7326,12
7327,11
7328,11
7329,11
7330,10
7331,10
7332,10
7333,10
7334,9
7335,8
7336,8
7337,8
7338,8
7339,8
7340,8
7341,8
7342,8
7343,8
7344,8
7345,8
7346,8
7347,8
7348,8
7349,8
7350,8
7351,11
7352,10
7353,10
7354,10
7355,10
7356,13
7357,13
7358,13
7359,13
7360,13
7361,13
7362,12
7363,12
7364,12
7365,12
7366,10
7367,10
7368,10
7369,9
7370,9
7371,8
7372,8
7373,8
7374,8
7375,8
7376,7
7377,7
7378,7
7379,7
7380,7
7381,7
7382,6
7383,6
7384,6
7385,6
7386,6
7387,10
7388,10
7389,10
7390,10
7391,9
7392,8
7393,7
7394,7
7395,7
7396,14
7397,14
7398,14
7399,13
7400,13
7401,13
7402,18
7403,18
7404,18
7405,18
7406,26
7407,25
7408,25
7409,24
7410,23
7411,23
7412,23
7413,22
7414,21
7415,21
7416,21
7417,21
7418,21
7419,21
7420,20
7421,20
7422,20
7423,20
7424,20
7425,20
7426,20
7427,19
7428,18
7429,17
7430,17
7431,17
7432,16
7433,16
7434,16
7435,16
7436,15
7437,15
7438,15
7439,15
7440,15
7441,15
7442,15
7443,15
7444,15
7445,15
7446,15
7447,15
7448,15
7449,15
7450,15
7451,14
7452,13
7453,11
7454,11
7455,11
7456,11
7457,11
7458,10
7459,10
7460,8
7461,8
7462,8
7463,7
7464,7
7465,7
7466,7
7467,7
7468,7
7469,7
7470,7
7471,5
7472,5
7473,5
7474,5
7475,5
7476,5
7477,4
7478,4
7479,4
7480,4
7481,4
7482,3
7483,3
7484,3
7485,3
7486,3
7487,3
7488,3
7489,3
7490,3
7491,11
7492,11
7493,11
7494,11
7495,16
7496,16
7497,16
7498,16
7499,16
7500,18
7501,18
7502,17
7503,16
7504,16
7505,16
7506,16
7507,16
7508,16
7509,16
7510,16
7511,16
7512,16
7513,16
7514,16
7515,16
7516,16
7517,16
7518,16
7519,15
7520,14
7521,13
7522,12
7523,12
7524,12
7525,12
7526,11
7527,11
7528,11
7529,10
7530,10
7531,10
7532,13
7533,13
7534,13
7535,13
7536,13
7537,13
7538,13
7539,13
7540,12
7541,12
7542,12
7543,11
7544,11
7545,10
7546,10
7547,10
7548,9
7549,9
7550,9
7551,9
7552,7
7553,7
7554,6
7555,6
7556,6
7557,6
7558,6
7559,6
7560,6
7561,6
7562,6
7563,5
7564,5
7565,4
7566,4
7567,3
7568,3
7569,3
7570,4
7571,4
7572,4
7573,4
7574,3
7575,3
7576,3
7577,3
7578,3
7579,3
7580,3
7581,3
7582,3
7583,3
7584,2
7585,2
7586,2
7587,2
7588,2
7589,2
7590,2
7591,2
7592,2
7593,2
7594,1
7595,1
7596,1
7597,1
7598,1
7599,1
7600,1
7601,8
7602,13
7603,13
7604,12
7605,11
7606,11
7607,11
7608,11
7609,11
7610,11
7611,11
7612,11
7613,11
7614,11
7615,10
7616,10
7617,10
7618,10
7619,10
7620,10
7621,10
7622,10
7623,10
7624,10
7625,10
7626,10
7627,10
7628,10
7629,10
7630,10
7631,9
7632,9
7633,9
7634,9
7635,9
7636,9
7637,9
7638,9
7639,9
7640,9
7641,9
7642,8
7643,7
7644,7
7645,7
7646,7
7647,7
7648,7
7649,7
7650,6
7651,6
7652,6
7653,6
7654,6
7655,6
7656,6
7657,6
7658,6
7659,6
7660,4
7661,4
7662,4
7663,3
7664,3
7665,3
7666,3
7667,3
7668,3
7669,6
7670,6
7671,5
7672,5
7673,5
7674,5
7675,5
7676,5
7677,5
7678,4
7679,4
7680,4
7681,4
7682,4
7683,4
7684,4
7685,4
7686,4
7687,4
7688,4
7689,4
7690,4
7691,3
7692,3
7693,3
7694,3
7695,3
7696,2
7697,2
7698,2
7699,2
7700,2
7701,2
7702,2
7703,2
7704,1
7705,1
7706,1
7707,1
7708,1
7709,1
7710,1
7711,1
7712,1
7713,1
7714,1
7715,1
7716,1
7717,1
7718,1
7719,1
7720,1
7721,1
7722,1
7723,0
7724,0
7725,0
7726,0
7727,0
7728,0
7729,0
7730,0
7731,0
7732,0
7733,5
7734,5
7735,5
7736,5
7737,5
7738,5
7739,5
7740,8
7741,8
7742,8
7743,8
7744,8
7745,7
7746,7
7747,7
7748,7
7749,7
7750,7
7751,6
7752,6
7753,6
7754,6
7755,6
7756,6
7757,6
7758,15
7759,15
7760,15
7761,15
7762,18
7763,18
7764,17
7765,17
7766,17
7767,17
7768,17
7769,17
7770,17
7771,17
7772,17
7773,17
7774,17
7775,17
7776,17
7777,17
7778,17
7779,17
7780,17
7781,17
7782,15
7783,15
7784,15
7785,15
7786,15
7787,14
7788,14
7789,13
7790,13
7791,12
7792,12
7793,12
7794,12
7795,12
7796,12
7797,12
7798,12
7799,11
7800,10
7801,10
7802,10
7803,10
7804,18
7805,18
7806,18
7807,18
7808,18
7809,18
7810,18
7811,18
7812,18
7813,17
7814,16
7815,16
7816,16
7817,16
7818,16
7819,15
7820,15
7821,14
7822,14
7823,14
7824,14
7825,14
7826,14
7827,14
7828,14
7829,14
7830,14
7831,14
7832,19
7833,19
7834,19
7835,19
7836,19
7837,18
7838,18
7839,18
7840,18
7841,18
7842,17
7843,17
7844,17
7845,17
7846,17
7847,17
7848,16
7849,16
7850,16
7851,15
7852,15
7853,15
7854,14
7855,14
7856,14
7857,13
7858,13
7859,13
7860,13
7861,13
7862,13
7863,13
7864,12
7865,14
7866,14
7867,14
7868,14
7869,14
7870,14
7871,14
7872,14
7873,14
7874,13
7875,13
7876,13
7877,12
7878,12
7879,11
7880,11
7881,11
7882,11
7883,11
7884,11
7885,11
7886,11
7887,11
7888,11
7889,11
7890,10
7891,10
7892,10
7893,10
7894,10
7895,9
7896,9
7897,9
7898,9
7899,8
7900,8
7901,8
7902,8
7903,8
7904,7
7905,7
7906,7
7907,7
7908,7
7909,6
7910,6
7911,6
7912,5
7913,5
7914,5
7915,4
7916,4
7917,3
7918,3
7919,3
7920,3
7921,3
7922,3
7923,3
7924,3
7925,3
7926,3
7927,3
7928,3
7929,3
7930,3
7931,3
7932,2
7933,2
7934,1
7935,1
7936,1
7937,1
7938,1
7939,0
7940,0
7941,0
7942,0
7943,0
7944,0
7945,0
7946,0
7947,0
7948,0
7949,0
7950,0
7951,0
7952,0
7953,0
7954,0
7955,0
7956,0
7957,0
7958,0
7959,0
7960,0
7961,0
7962,0
7963,0
7964,0
7965,0
7966,0
7967,0
7968,0
7969,0
7970,6
7971,6
7972,6
7973,6
7974,6
7975,6
7976,5
7977,14
7978,14
7979,14
7980,14
7981,14
7982,13
7983,13
7984,13
7985,13
7986,13
7987,13
7988,13
7989,13
7990,13
7991,13
7992,13
7993,12
7994,12
7995,12
7996,11
7997,11
7998,11
7999,11
8000,11
8001,11
8002,15
8003,15
8004,15
8005,15
8006,15
8007,15
8008,15
8009,15
8010,15
8011,13
8012,13
8013,13
8014,13
8015,13
8016,13
8017,13
8018,13
8019,12
8020,12
8021,12
8022,12
8023,11
8024,11
8025,11
8026,11
8027,11
8028,11
8029,12
8030,12
8031,10
8032,10
8033,10
8034,10
8035,10
8036,9
8037,9
8038,9
8039,9
8040,9
8041,9
8042,8
8043,7
8044,7
8045,7
8046,7
8047,7
8048,7
8049,6
8050,6
8051,6
8052,6
8053,6
8054,6
8055,6
8056,5
8057,5
8058,4
8059,4
8060,4
8061,4
8062,4
8063,4
8064,4
8065,4
8066,4
8067,9
8068,9
8069,8
8070,7
8071,7
8072,7
8073,7
8074,7
8075,7
8076,7
8077,6
8078,6
8079,6
8080,6
8081,6
8082,6
8083,6
8084,6
8085,6
8086,6
8087,10
8088,10
8089,10
8090,10
8091,10
8092,10
8093,10
8094,10
8095,10
8096,9
8097,9
8098,9
8099,9
8100,9
8101,8
8102,8
8103,8
8104,17
8105,17
8106,17
8107,16
8108,16
8109,16
8110,25
8111,24
8112,24
8113,24
8114,24
8115,24
8116,24
8117,22
8118,22
8119,22
8120,22
8121,21
8122,21
8123,21
8124,20
8125,20
8126,20
8127,20
8128,20
8129,26
8130,26
8131,26
8132,25
8133,24
8134,24
8135,24
8136,24
8137,29
8138,29
8139,29
8140,29
8141,29
8142,28
8143,27
8144,27
8145,27
8146,27
8147,25
8148,25
8149,23
8150,22
8151,21
8152,21
8153,20
8154,20
8155,20
8156,20
8157,20
8158,19
8159,19
8160,18
8161,18
8162,18
8163,16
8164,16
8165,15
8166,15
8167,15
8168,15
8169,14
8170,13
8171,13
8172,13
8173,12
8174,12
8175,12
8176,11
8177,10
8178,10
8179,10
8180,9
8181,9
8182,9
8183,8
8184,8
8185,7
8186,6
8187,6
8188,6
8189,6
8190,6
8191,5
8192,4
8193,4
8194,4
8195,4
8196,4
8197,4
8198,4
8199,4
8200,4
8201,4
8202,4
8203,4
8204,4
8205,4
8206,4
8207,4
8208,4
8209,4
8210,4
8211,4
8212,4
8213,3
8214,3
8215,3
8216,3
8217,3
8218,3
8219,3
8220,3
8221,3
8222,3
8223,3
8224,3
8225,3
8226,3
8227,3
8228,3
8229,3
8230,3
8231,3
8232,3
8233,2
8234,2
8235,2
8236,2
8237,2
8238,2
8239,2
8240,2
8241,2
8242,2
8243,1
8244,1
8245,1
8246,1
8247,1
8248,1
8249,1
8250,1
8251,1
8252,1
8253,1
8254,1
8255,1
8256,6
8257,6
8258,6
8259,6
8260,6
8261,6
8262,6
8263,6
8264,6
8265,6
8266,6
8267,6
8268,6
8269,6
8270,6
8271,6
8272,6
8273,6
8274,6
8275,6
8276,6
8277,6
8278,6
8279,6
8280,6
8281,6
8282,6
8283,6
8284,6
8285,6
8286,6
8287,6
8288,5
8289,5
8290,5
8291,5
8292,5
8293,13
8294,13
8295,13
8296,13
8297,12
8298,12
8299,12
8300,12
8301,11
8302,19
8303,19
8304,23
8305,23
8306,23
8307,23
8308,23
8309,23
8310,23
8311,23
8312,23
8313,23
8314,23
8315,21
8316,20
8317,20
8318,20
8319,20
8320,23
8321,23
8322,23
8323,22
8324,22
8325,22
8326,22
8327,22
8328,21
8329,21
8330,20
8331,20
8332,20
8333,19
8334,19
8335,19
8336,19
8337,19
8338,19
8339,19
8340,19
8341,19
8342,19
8343,19
8344,18
8345,18
8346,17
8347,17
8348,17
8349,15
8350,15
8351,15
8352,15
8353,15
8354,15
8355,15
8356,15
8357,15
8358,15
8359,13
8360,12
8361,11
8362,11
8363,11
8364,11
8365,11
8366,11
8367,9
8368,9
8369,9
8370,8
8371,7
8372,7
8373,6
8374,6
8375,6
8376,6
8377,6
8378,5
8379,4
8380,4
8381,3
8382,3
8383,3
8384,3
8385,3
8386,3
8387,3
8388,3
8389,3
8390,3
8391,3
8392,3
8393,3
8394,3
8395,3
8396,3
8397,3
8398,3
8399,3
8400,3
8401,3
8402,3
8403,3
8404,5
8405,5
8406,5
8407,5
8408,5
8409,5
8410,5
8411,5
8412,5
8413,5
8414,5
8415,5
8416,5
8417,5
8418,5
8419,5
8420,5
8421,5
8422,5
8423,5
8424,4
8425,4
8426,4
8427,4
8428,4
8429,4
8430,4
8431,4
8432,4
8433,4
8434,4
8435,4
8436,4
8437,13
8438,12
8439,12
8440,12
8441,12
8442,12
8443,12
8444,12
8445,14
8446,13
8447,13
8448,13
8449,13
8450,13
8451,13
8452,12
8453,12
8454,11
8455,11
8456,10
8457,16
8458,16
8459,16
8460,15
8461,14
8462,14
8463,14
8464,13
8465,13
8466,13
8467,13
8468,13
8469,13
8470,13
8471,18
8472,18
8473,16
8474,16
8475,16
8476,16
8477,16
8478,16
8479,16
8480,16
8481,16
8482,15
8483,14
8484,14
8485,14
8486,14
8487,14
8488,13
8489,12
8490,12
8491,12
8492,11
8493,17
8494,17
8495,17
8496,16
8497,16
8498,15
8499,15
8500,15
8501,15
8502,15
8503,15
8504,15
8505,15
8506,14
8507,14
8508,13
8509,12
8510,12
8511,12
8512,11
8513,11
8514,11
8515,10
8516,10
8517,10
8518,10
8519,10
8520,8
8521,7
8522,15
8523,15
8524,15
8525,15
8526,15
8527,16
8528,16
8529,15
8530,15
8531,15
8532,15
8533,15
8534,14
8535,14
8536,14
8537,14
8538,14
8539,13
8540,13
8541,13
8542,12
8543,12
8544,12
8545,12
8546,12
8547,12
8548,12
8549,11
8550,11
8551,11
8552,11
8553,11
8554,10
8555,9
8556,9
8557,9
8558,9
8559,9
8560,9
8561,8
8562,8
8563,8
8564,8
8565,8
8566,8
8567,8
8568,8
8569,8
8570,7
8571,6
8572,6
8573,6
8574,6
8575,5
8576,5
8577,5
8578,5
8579,5
8580,5
8581,5
8582,5
8583,5
8584,5
8585,4
8586,4
8587,4
8588,10
8589,10
8590,10
8591,10
